InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,UnitPrice_LKR,Total_Price_LKR,District
500071,20093,COCONUT SHELL LADLE HANDCRAFTED,10,2022-03-02 18:23:29,2.17,14002,449.33466666666664,4493.346666666666,Ratnapura
500275,20027,COIR DOOR MAT ELEPHANT PRINT,54,2022-03-07 17:30:14,5.97,14084,1297.878,70085.412,Colombo
500275,20062,HANDMADE PAPER GIFT WRAP SET OF 3,5,2022-03-07 17:30:14,2.96,14084,643.504,3217.52,Colombo
500275,20094,WOODEN SPICE BOX SET COMPARTMENT,6,2022-03-07 17:30:14,8.85,14084,1923.99,11543.94,Colombo
500275,20026,COIR DOOR MAT WELCOME PRINT,4,2022-03-07 17:30:14,5.26,14084,1143.524,4574.096,Colombo
500275,20104,HANDLOOM BEDSPREAD DOUBLE SIZE,29,2022-03-07 17:30:14,22.65,14084,4924.11,142799.19,Colombo
500275,20082,HANDMADE PAPER KITE SMALL DIAMOND,2,2022-03-07 17:30:14,2.6,14084,565.24,1130.48,Colombo
500275,20059,PALMYRAH LEAF FAN NATURAL,7,2022-03-07 17:30:14,2.25,14084,489.15000000000003,3424.05,Colombo
500275,20109,WOODEN MASK KEYRING SMALL,10,2022-03-07 17:30:14,1.5,14084,326.1,3261.0,Colombo
500275,20084,CLOTH DOLL FISHERMAN STILT,8,2022-03-07 17:30:14,7.06,14084,1534.844,12278.752,Colombo
500275,20111,HANDMADE PAPER BOOKMARK SET,10,2022-03-07 17:30:14,1.28,14084,278.272,2782.72,Colombo
500275,20001,HANDLOOM COTTON CUSHION COVER CHECK,2,2022-03-07 17:30:14,4.69,14084,1019.6060000000001,2039.2120000000002,Colombo
500275,20013,HANDLOOM NAPKIN SET OF 6 WHITE,7,2022-03-07 17:30:14,5.29,14084,1150.046,8050.322,Colombo
500275,20088,SANDALWOOD SOAP BAR HANDMADE,11,2022-03-07 17:30:14,2.21,14084,480.454,5284.994,Colombo
500275,20009,HANDLOOM BABY BLANKET PASTEL,11,2022-03-07 17:30:14,9.55,14084,2076.17,22837.870000000003,Colombo
500275,20031,RATTAN STORAGE BASKET SET OF 3,6,2022-03-07 17:30:14,14.88,14084,3234.9120000000003,19409.472,Colombo
500275,20049,WOODEN ELEPHANT CARVING LARGE,36,2022-03-07 17:30:14,14.27,14084,3102.298,111682.72799999999,Colombo
500275,20085,WOODEN ABACUS COUNTING TOY,39,2022-03-07 17:30:14,5.34,14084,1160.916,45275.723999999995,Colombo
500275,20007,HANDLOOM COTTON BEACH TOWEL PLAIN,8,2022-03-07 17:30:14,7.7,14084,1673.98,13391.84,Colombo
500275,20024,BATIK COTTON SHIRT MENS BLUE,5,2022-03-07 17:30:14,9.64,14084,2095.7360000000003,10478.680000000002,Colombo
500275,20063,HANDMADE PAPER GREETING CARD SET,2,2022-03-07 17:30:14,3.33,14084,723.942,1447.884,Colombo
500253,20054,CANE WALL MIRROR ROUND SMALL,11,2022-03-11 13:56:11,8.32,14192,1877.5466666666666,20653.013333333332,Kurunegala
500253,20031,RATTAN STORAGE BASKET SET OF 3,9,2022-03-11 13:56:11,13.97,14192,3152.5633333333335,28373.07,Kurunegala
500061,20002,HANDLOOM COTTON CUSHION COVER PAISLEY,11,2022-03-13 14:41:22,4.74,14509,1089.2520000000002,11981.772000000003,Gampaha
500061,20005,HANDLOOM TABLE RUNNER NATURAL STRIPE,9,2022-03-13 14:41:22,6.2,14509,1424.7600000000002,12822.840000000002,Gampaha
500061,20094,WOODEN SPICE BOX SET COMPARTMENT,8,2022-03-13 14:41:22,8.84,14509,2031.432,16251.456,Gampaha
500061,20033,REED WOVEN FRUIT BASKET,47,2022-03-13 14:41:22,4.21,14509,967.4580000000001,45470.526000000005,Gampaha
500061,20097,WEDDING FAVOUR BOX SET OF 10,8,2022-03-13 14:41:22,12.01,14509,2759.898,22079.184,Gampaha
500061,20018,BATIK COTTON SARONG RED,11,2022-03-13 14:41:22,7.25,14509,1666.0500000000002,18326.550000000003,Gampaha
500061,20092,CLAY COOKING POT LARGE TRADITIONAL,7,2022-03-13 14:41:22,9.75,14509,2240.55,15683.850000000002,Gampaha
500061,20070,CARDAMOM PODS GIFT JAR SMALL,58,2022-03-13 14:41:22,4.84,14509,1112.232,64509.456,Gampaha
500061,20110,BRASS ELEPHANT KEYRING,20,2022-03-13 14:41:22,1.81,14509,415.93800000000005,8318.76,Gampaha
500061,20040,BRASS OIL LAMP TRADITIONAL,12,2022-03-13 14:41:22,13.13,14509,3017.2740000000003,36207.288,Gampaha
500061,20026,COIR DOOR MAT WELCOME PRINT,3,2022-03-13 14:41:22,5.63,14509,1293.7740000000001,3881.322,Gampaha
500061,20052,LACQUER WORK BOX SMALL ROUND,9,2022-03-13 14:41:22,6.24,14509,1433.9520000000002,12905.568000000003,Gampaha
500061,20060,HANDMADE PAPER NOTEBOOK A5 PLAIN,4,2022-03-13 14:41:22,3.46,14509,795.1080000000001,3180.4320000000002,Gampaha
500061,20107,REED LAMPSHADE ROUND LARGE,6,2022-03-13 14:41:22,12.64,14509,2904.6720000000005,17428.032000000003,Gampaha
500061,20074,CEYLON VANILLA PODS GIFT SET,1,2022-03-13 14:41:22,9.95,14509,2286.5099999999998,2286.5099999999998,Gampaha
500061,20047,WOODEN MASK TRADITIONAL RAKSHA,3,2022-03-13 14:41:22,10.17,14509,2337.0660000000003,7011.198,Gampaha
500061,20072,KOTHAMALLI HERBAL TEA BOX,11,2022-03-13 14:41:22,4.06,14509,932.9879999999999,10262.867999999999,Gampaha
500061,20028,CANE BASKET WITH LID SMALL,12,2022-03-13 14:41:22,6.27,14509,1440.846,17290.152000000002,Gampaha
500113,20023,BATIK WALL HANGING ELEPHANT MOTIF,10,2022-03-14 10:28:38,13.08,14174,3032.8160000000003,30328.160000000003,Kegalle
500113,20105,HANDLOOM BEDSPREAD SINGLE SIZE,9,2022-03-14 10:28:38,17.26,14174,4002.0186666666673,36018.168000000005,Kegalle
500113,20074,CEYLON VANILLA PODS GIFT SET,2,2022-03-14 10:28:38,9.47,14174,2195.7773333333334,4391.554666666667,Kegalle
500113,20101,WOODEN JEWELLERY BOX CARVED,2,2022-03-14 10:28:38,11.63,14174,2696.609333333334,5393.218666666668,Kegalle
500113,20018,BATIK COTTON SARONG RED,6,2022-03-14 10:28:38,7.24,14174,1678.7146666666667,10072.288,Kegalle
500113,20076,MOONSTONE EARRINGS SILVER DROP,9,2022-03-14 10:28:38,12.65,14174,2933.1133333333337,26398.020000000004,Kegalle
500113,20098,HANDLOOM CUSHION COVER SET OF 2 STRIPE,10,2022-03-14 10:28:38,8.16,14174,1892.0320000000002,18920.32,Kegalle
500400,20070,CARDAMOM PODS GIFT JAR SMALL,3,2022-03-16 12:14:39,4.75,14565,1121.0,3363.0,Matara
500400,20002,HANDLOOM COTTON CUSHION COVER PAISLEY,7,2022-03-16 12:14:39,4.61,14565,1087.96,7615.72,Matara
500400,20019,BATIK PRINT CUSHION COVER ELEPHANT,4,2022-03-16 12:14:39,5.08,14565,1198.88,4795.52,Matara
500400,20074,CEYLON VANILLA PODS GIFT SET,5,2022-03-16 12:14:39,10.26,14565,2421.36,12106.800000000001,Matara
500366,20079,COIR WOVEN BRACELET NATURAL,12,2022-03-24 11:35:20,2.03,14419,512.6426666666666,6151.7119999999995,Colombo
500093,20096,FESTIVE GIFT HAMPER LARGE,44,2022-03-31 16:38:33,28.96,14137,7732.320000000001,340222.08,Gampaha
500093,20024,BATIK COTTON SHIRT MENS BLUE,11,2022-03-31 16:38:33,10.24,14137,2734.08,30074.879999999997,Gampaha
500093,20051,LACQUER WORK BANGLE SET OF 4,18,2022-03-31 16:38:33,4.32,14137,1153.44,20761.920000000002,Gampaha
500093,20029,CANE BASKET WITH LID LARGE,2,2022-03-31 16:38:33,10.0,14137,2670.0,5340.0,Gampaha
500093,20045,WOODEN MASK TRADITIONAL FIRE DEMON,3,2022-03-31 16:38:33,8.69,14137,2320.23,6960.6900000000005,Gampaha
500093,20021,BATIK SILK SCARF PAISLEY PURPLE,11,2022-03-31 16:38:33,8.29,14137,2213.43,24347.73,Gampaha
500093,20103,WOOD S/3 ELEPHANT FIGURINES GRADUATED,1,2022-03-31 16:38:33,12.62,14137,3369.54,3369.54,Gampaha
500093,20002,HANDLOOM COTTON CUSHION COVER PAISLEY,56,2022-03-31 16:38:33,4.57,14137,1220.19,68330.64,Gampaha
500107,20082,HANDMADE PAPER KITE SMALL DIAMOND,6,2022-04-09 19:39:33,2.5,14009,714.0,4284.0,Kandy
500107,20078,BRASS ANKLET TRADITIONAL DESIGN,8,2022-04-09 19:39:33,3.77,14009,1076.712,8613.696,Kandy
500107,20030,RATTAN LAUNDRY BASKET ROUND,2,2022-04-09 19:39:33,11.81,14009,3372.9360000000006,6745.872000000001,Kandy
500107,20057,COCONUT SHELL BUTTON JAR,1,2022-04-09 19:39:33,2.55,14009,728.28,728.28,Kandy
500107,20079,COIR WOVEN BRACELET NATURAL,4,2022-04-09 19:39:33,1.91,14009,545.496,2181.984,Kandy
500107,DELV,COURIER DELIVERY CHARGE,5,2022-04-09 19:39:33,2.86,14009,816.816,4084.08,Kandy
500196,20053,LACQUER WORK PEN HOLDER,5,2022-04-12 17:25:03,3.34,,974.612,4873.0599999999995,Gampaha
500196,20074,CEYLON VANILLA PODS GIFT SET,7,2022-04-12 17:25:03,10.03,,2926.754,20487.278,Gampaha
500196,20076,MOONSTONE EARRINGS SILVER DROP,5,2022-04-12 17:25:03,13.46,,3927.6280000000006,19638.140000000003,Gampaha
500196,20063,HANDMADE PAPER GREETING CARD SET,11,2022-04-12 17:25:03,3.38,,986.284,10849.124,Gampaha
500196,20093,COCONUT SHELL LADLE HANDCRAFTED,8,2022-04-12 17:25:03,2.16,,630.288,5042.304,Gampaha
500196,20108,CLAY OIL LAMP PAINTED SET OF 3,9,2022-04-12 17:25:03,5.55,,1619.49,14575.41,Gampaha
500196,20094,WOODEN SPICE BOX SET COMPARTMENT,4,2022-04-12 17:25:03,9.14,,2667.052,10668.208,Gampaha
500027,20050,WOODEN PEACOCK CARVING MEDIUM,10,2022-04-13 18:51:07,8.4,,2468.48,24684.8,Kandy
500027,20110,BRASS ELEPHANT KEYRING,9,2022-04-13 18:51:07,1.73,,508.38933333333335,4575.504,Kandy
500027,20092,CLAY COOKING POT LARGE TRADITIONAL,6,2022-04-13 18:51:07,10.12,,2973.9306666666666,17843.584,Kandy
500027,20086,WOODEN RATTLE TOY BABY,1,2022-04-13 18:51:07,2.88,,846.336,846.336,Kandy
500045,20078,BRASS ANKLET TRADITIONAL DESIGN,53,2022-04-14 14:45:27,3.9,14457,1154.14,61169.420000000006,Colombo
500045,20101,WOODEN JEWELLERY BOX CARVED,7,2022-04-14 14:45:27,11.73,14457,3471.2980000000002,24299.086000000003,Colombo
500045,20065,CEYLON CINNAMON POWDER JAR 100G,2,2022-04-14 14:45:27,3.48,14457,1029.848,2059.696,Colombo
500045,20102,BRASS BELL TRADITIONAL SMALL,8,2022-04-14 14:45:27,3.41,14457,1009.1326666666668,8073.061333333334,Colombo
500045,20085,WOODEN ABACUS COUNTING TOY,5,2022-04-14 14:45:27,5.65,14457,1672.0233333333335,8360.116666666669,Colombo
500045,20055,COCONUT SHELL BOWL SET OF 3,10,2022-04-14 14:45:27,4.29,14457,1269.554,12695.54,Colombo
500045,20046,WOODEN MASK TRADITIONAL COBRA DESIGN,8,2022-04-14 14:45:27,8.68,14457,2568.7013333333334,20549.610666666667,Colombo
500045,20020,BATIK PRINT CUSHION COVER PEACOCK,3,2022-04-14 14:45:27,5.36,14457,1586.2026666666668,4758.608,Colombo
500045,20086,WOODEN RATTLE TOY BABY,9,2022-04-14 14:45:27,2.96,14457,875.9626666666667,7883.664,Colombo
500045,20035,WOVEN PALM LEAF HAT WIDE BRIM,8,2022-04-14 14:45:27,7.26,14457,2148.476,17187.808,Colombo
500045,20095,WELCOME GIFT HAMPER SMALL,6,2022-04-14 14:45:27,16.22,14457,4800.038666666666,28800.231999999996,Colombo
500045,20003,HANDLOOM COTTON CUSHION COVER PLAIN NATURAL,11,2022-04-14 14:45:27,4.11,14457,1216.286,13379.146,Colombo
500045,20045,WOODEN MASK TRADITIONAL FIRE DEMON,8,2022-04-14 14:45:27,8.53,14457,2524.311333333333,20194.490666666665,Colombo
500045,20007,HANDLOOM COTTON BEACH TOWEL PLAIN,2,2022-04-14 14:45:27,7.57,14457,2240.2153333333335,4480.430666666667,Colombo
500045,20081,WOODEN SPINNING TOP TRADITIONAL,2,2022-04-14 14:45:27,2.27,14457,671.7686666666667,1343.5373333333334,Colombo
500045,20018,BATIK COTTON SARONG RED,4,2022-04-14 14:45:27,6.69,14457,1979.794,7919.176,Colombo
500045,20108,CLAY OIL LAMP PAINTED SET OF 3,3,2022-04-14 14:45:27,5.36,14457,1586.2026666666668,4758.608,Colombo
500045,20077,BEADED COCONUT SHELL NECKLACE,6,2022-04-14 14:45:27,4.52,14457,1337.6186666666665,8025.7119999999995,Colombo
500045,20051,LACQUER WORK BANGLE SET OF 4,4,2022-04-14 14:45:27,4.46,14457,1319.8626666666667,5279.450666666667,Colombo
500045,20009,HANDLOOM BABY BLANKET PASTEL,9,2022-04-14 14:45:27,9.84,14457,2911.984,26207.856,Colombo
500180,20067,CEYLON GREEN TEA GIFT TIN,11,2022-04-22 15:51:14,6.67,14592,2084.152666666667,22925.679333333333,Matara
500180,20102,BRASS BELL TRADITIONAL SMALL,7,2022-04-22 15:51:14,3.17,14592,990.5193333333334,6933.635333333334,Matara
500180,20008,HANDLOOM COTTON THROW BLANKET,5,2022-04-22 15:51:14,15.96,14592,4986.968000000001,24934.840000000004,Matara
500180,20072,KOTHAMALLI HERBAL TEA BOX,11,2022-04-22 15:51:14,4.27,14592,1334.2326666666668,14676.559333333335,Matara
500180,20034,WOVEN PALM LEAF FAN HANDHELD,6,2022-04-22 15:51:14,2.57,14592,803.0393333333334,4818.236000000001,Matara
500180,20060,HANDMADE PAPER NOTEBOOK A5 PLAIN,1,2022-04-22 15:51:14,3.54,14592,1106.132,1106.132,Matara
500013,20086,WOODEN RATTLE TOY BABY,2,2022-05-08 15:00:19,3.04,14593,1050.4213333333332,2100.8426666666664,Gampaha
500013,20027,COIR DOOR MAT ELEPHANT PRINT,11,2022-05-08 15:00:19,5.84,14593,2017.9146666666663,22197.06133333333,Gampaha
500013,20059,PALMYRAH LEAF FAN NATURAL,12,2022-05-08 15:00:19,2.18,14593,753.2626666666666,9039.152,Gampaha
500013,20060,HANDMADE PAPER NOTEBOOK A5 PLAIN,8,2022-05-08 15:00:19,3.54,14593,1223.1879999999999,9785.503999999999,Gampaha
500013,20065,CEYLON CINNAMON POWDER JAR 100G,3,2022-05-08 15:00:19,3.33,14593,1150.626,3451.8779999999997,Gampaha
500013,20056,COCONUT SHELL SPOON SET OF 6,44,2022-05-08 15:00:19,3.3,14593,1140.2599999999998,50171.43999999999,Gampaha
500172,20015,HANDWOVEN COTTON TOTE BAG PLAIN,11,2022-05-19 15:29:14,3.57,,1285.383076923077,14139.213846153847,Colombo
500172,20062,HANDMADE PAPER GIFT WRAP SET OF 3,11,2022-05-19 15:29:14,3.08,,1108.9579487179487,12198.537435897437,Colombo
500172,20114,BAMBOO CUTLERY TRAVEL SET,1,2022-05-19 15:29:14,4.1,,1476.2102564102563,1476.2102564102563,Colombo
500172,20088,SANDALWOOD SOAP BAR HANDMADE,11,2022-05-19 15:29:14,2.18,,784.9117948717949,8634.029743589745,Colombo
500172,20106,REED LAMPSHADE ROUND SMALL,1,2022-05-19 15:29:14,7.65,,2754.392307692308,2754.392307692308,Colombo
500172,20083,CLOTH DOLL KANDYAN DANCER,2,2022-05-19 15:29:14,6.86,,2469.951794871795,4939.90358974359,Colombo
500172,20060,HANDMADE PAPER NOTEBOOK A5 PLAIN,8,2022-05-19 15:29:14,3.52,,1267.3805128205129,10139.044102564103,Colombo
500172,20053,LACQUER WORK PEN HOLDER,5,2022-05-19 15:29:14,3.45,,1242.176923076923,6210.884615384615,Colombo
500172,20036,CLAY POT PAINTED SMALL,12,2022-05-19 15:29:14,3.13,,1126.9605128205128,13523.526153846153,Colombo
500172,20081,WOODEN SPINNING TOP TRADITIONAL,2,2022-05-19 15:29:14,2.27,,817.3164102564102,1634.6328205128204,Colombo
500172,20085,WOODEN ABACUS COUNTING TOY,1,2022-05-19 15:29:14,5.69,,2048.691794871795,2048.691794871795,Colombo
500172,20022,BATIK SILK SCARF PAISLEY TEAL,6,2022-05-19 15:29:14,8.12,,2923.61641025641,17541.698461538457,Colombo
500179,20075,MOONSTONE PENDANT SILVER SMALL,7,2022-05-23 13:01:34,14.5,14432,5221.48717948718,36550.41025641026,Gampaha
500179,20048,WOODEN ELEPHANT CARVING SMALL,5,2022-05-23 13:01:34,5.81,14432,2092.195897435897,10460.979487179486,Gampaha
500179,20002,HANDLOOM COTTON CUSHION COVER PAISLEY,2,2022-05-23 13:01:34,4.84,14432,1742.89641025641,3485.79282051282,Gampaha
500179,20089,HERBAL AYURVEDA BATH SET GIFT,8,2022-05-23 13:01:34,9.95,14432,3583.0205128205125,28664.1641025641,Gampaha
500179,20040,BRASS OIL LAMP TRADITIONAL,2,2022-05-23 13:01:34,13.39,14432,4821.7733333333335,9643.546666666667,Gampaha
500179,20060,HANDMADE PAPER NOTEBOOK A5 PLAIN,6,2022-05-23 13:01:34,3.38,14432,1217.1466666666665,7302.879999999999,Gampaha
500179,20034,WOVEN PALM LEAF FAN HANDHELD,6,2022-05-23 13:01:34,2.52,14432,907.4584615384615,5444.750769230769,Gampaha
500216,20047,WOODEN MASK TRADITIONAL RAKSHA,8,2022-05-24 12:51:23,9.92,14638,3572.3446153846157,28578.756923076926,Jaffna
500216,20048,WOODEN ELEPHANT CARVING SMALL,9,2022-05-24 12:51:23,5.93,14638,2135.4842307692306,19219.358076923076,Jaffna
500216,20068,SPICE GIFT SET ISLAND BLEND,11,2022-05-24 12:51:23,9.17,14638,3302.258076923077,36324.83884615385,Jaffna
500216,20024,BATIK COTTON SHIRT MENS BLUE,3,2022-05-24 12:51:23,9.96,14638,3586.7492307692314,10760.247692307694,Jaffna
500216,20081,WOODEN SPINNING TOP TRADITIONAL,5,2022-05-24 12:51:23,2.23,14638,803.0573076923077,4015.286538461539,Jaffna
500216,20101,WOODEN JEWELLERY BOX CARVED,42,2022-05-24 12:51:23,12.3,14638,4429.419230769231,186035.6076923077,Jaffna
500216,20018,BATIK COTTON SARONG RED,4,2022-05-24 12:51:23,6.64,14638,2391.166153846154,9564.664615384616,Jaffna
500216,20112,COIR HANGING PLANT POT HOLDER,3,2022-05-24 12:51:23,4.09,14638,1472.8719230769232,4418.61576923077,Jaffna
500216,20040,BRASS OIL LAMP TRADITIONAL,11,2022-05-24 12:51:23,13.5,14638,4861.557692307692,53477.13461538462,Jaffna
500216,20054,CANE WALL MIRROR ROUND SMALL,8,2022-05-24 12:51:23,8.24,14638,2967.3507692307694,23738.806153846155,Jaffna
500216,20008,HANDLOOM COTTON THROW BLANKET,1,2022-05-24 12:51:23,16.37,14638,5895.088846153847,5895.088846153847,Jaffna
500216,20015,HANDWOVEN COTTON TOTE BAG PLAIN,9,2022-05-24 12:51:23,3.43,14638,1235.1957692307694,11116.761923076925,Jaffna
500216,20088,SANDALWOOD SOAP BAR HANDMADE,6,2022-05-24 12:51:23,2.26,14638,813.8607692307692,4883.164615384615,Jaffna
500216,20016,BATIK COTTON SARONG BLUE,8,2022-05-24 12:51:23,6.75,14638,2430.778846153846,19446.23076923077,Jaffna
500216,20076,MOONSTONE EARRINGS SILVER DROP,1,2022-05-24 12:51:23,12.57,14638,4526.650384615385,4526.650384615385,Jaffna
500331,20020,BATIK PRINT CUSHION COVER PEACOCK,3,2022-05-25 17:30:06,5.16,14215,1858.2615384615385,5574.784615384616,Jaffna
500331,20024,BATIK COTTON SHIRT MENS BLUE,8,2022-05-25 17:30:06,10.1,14215,3637.2948717948716,29098.358974358973,Jaffna
500331,20041,BRASS ELEPHANT FIGURINE SMALL,3,2022-05-25 17:30:06,4.66,14215,1678.197435897436,5034.592307692308,Jaffna
500281,20004,HANDLOOM TABLE RUNNER MULTICOLOUR,10,2022-05-27 14:42:53,7.21,14358,2596.7092307692305,25967.092307692306,Colombo
500281,20098,HANDLOOM CUSHION COVER SET OF 2 STRIPE,10,2022-05-27 14:42:53,8.34,14358,3003.683076923077,30036.830769230768,Colombo
500281,20025,COIR DOOR MAT NATURAL PLAIN,12,2022-05-27 14:42:53,4.88,14358,1757.550769230769,21090.609230769227,Colombo
500281,20018,BATIK COTTON SARONG RED,7,2022-05-27 14:42:53,6.67,14358,2402.2261538461535,16815.583076923074,Colombo
500281,20064,CEYLON CINNAMON STICKS PACK 100G,7,2022-05-27 14:42:53,3.92,14358,1411.8030769230768,9882.621538461537,Colombo
500281,20093,COCONUT SHELL LADLE HANDCRAFTED,12,2022-05-27 14:42:53,2.21,14358,795.9399999999999,9551.279999999999,Colombo
500281,20034,WOVEN PALM LEAF FAN HANDHELD,11,2022-05-27 14:42:53,2.49,14358,896.7830769230769,9864.613846153847,Colombo
500281,20074,CEYLON VANILLA PODS GIFT SET,1,2022-05-27 14:42:53,10.36,14358,3731.1938461538457,3731.1938461538457,Colombo
500281,20071,CLOVES GIFT JAR SMALL,11,2022-05-27 14:42:53,3.89,14358,1400.9984615384615,15410.983076923076,Colombo
500281,20109,WOODEN MASK KEYRING SMALL,6,2022-05-27 14:42:53,1.46,14358,525.8246153846153,3154.947692307692,Colombo
500281,20055,COCONUT SHELL BOWL SET OF 3,8,2022-05-27 14:42:53,4.46,14358,1606.2861538461536,12850.28923076923,Colombo
500281,20011,HANDLOOM SARONG STRIPE MAROON,3,2022-05-27 14:42:53,5.9,14358,2124.9076923076923,6374.723076923077,Colombo
500281,20085,WOODEN ABACUS COUNTING TOY,2,2022-05-27 14:42:53,5.72,14358,2060.08,4120.16,Colombo
500281,20037,CLAY POT PAINTED LARGE,5,2022-05-27 14:42:53,6.69,14358,2409.429230769231,12047.146153846154,Colombo
500281,20010,HANDLOOM SARONG STRIPE NAVY,38,2022-05-27 14:42:53,5.71,14358,2056.4784615384615,78146.18153846153,Colombo
500281,20019,BATIK PRINT CUSHION COVER ELEPHANT,3,2022-05-27 14:42:53,5.35,14358,1926.8230769230768,5780.46923076923,Colombo
500281,20091,CLAY COOKING POT SMALL TRADITIONAL,5,2022-05-27 14:42:53,5.7,14358,2052.876923076923,10264.384615384615,Colombo
500281,20028,CANE BASKET WITH LID SMALL,6,2022-05-27 14:42:53,6.26,14358,2254.5630769230766,13527.37846153846,Colombo
500229,20044,BRASS INCENSE HOLDER ELEPHANT,17,2022-06-04 19:04:26,4.01,14127,1444.628205128205,24558.679487179485,Anuradhapura
500229,20097,WEDDING FAVOUR BOX SET OF 10,4,2022-06-04 19:04:26,11.64,14127,4193.384615384616,16773.538461538465,Anuradhapura
500229,20024,BATIK COTTON SHIRT MENS BLUE,11,2022-06-04 19:04:26,9.84,14127,3544.923076923077,38994.15384615385,Anuradhapura
500229,20092,CLAY COOKING POT LARGE TRADITIONAL,11,2022-06-04 19:04:26,10.29,14127,3707.0384615384614,40777.42307692308,Anuradhapura
500229,20098,HANDLOOM CUSHION COVER SET OF 2 STRIPE,10,2022-06-04 19:04:26,8.46,14127,3047.7692307692314,30477.692307692312,Anuradhapura
500229,20055,COCONUT SHELL BOWL SET OF 3,35,2022-06-04 19:04:26,4.56,14127,1642.7692307692307,57496.92307692308,Anuradhapura
500229,20065,CEYLON CINNAMON POWDER JAR 100G,7,2022-06-04 19:04:26,3.57,14127,1286.1153846153845,9002.807692307691,Anuradhapura
500229,20096,FESTIVE GIFT HAMPER LARGE,5,2022-06-04 19:04:26,29.19,14127,10515.884615384617,52579.423076923085,Anuradhapura
500229,20032,REED WOVEN PLACEMAT ROUND NATURAL,12,2022-06-04 19:04:26,3.0,14127,1080.769230769231,12969.230769230771,Anuradhapura
500229,20020,BATIK PRINT CUSHION COVER PEACOCK,11,2022-06-04 19:04:26,5.35,14127,1927.371794871795,21201.089743589742,Anuradhapura
500231,20021,BATIK SILK SCARF PAISLEY PURPLE,2,2022-06-05 19:52:31,8.81,,3173.9719230769233,6347.943846153847,Colombo
500231,20047,WOODEN MASK TRADITIONAL RAKSHA,2,2022-06-05 19:52:31,9.79,,3527.035769230769,7054.071538461538,Colombo
500231,20022,BATIK SILK SCARF PAISLEY TEAL,5,2022-06-05 19:52:31,8.15,,2936.194230769231,14680.971153846156,Colombo
500231,20083,CLOTH DOLL KANDYAN DANCER,2,2022-06-05 19:52:31,6.92,,2493.063076923077,4986.126153846154,Colombo
500231,20053,LACQUER WORK PEN HOLDER,4,2022-06-05 19:52:31,3.5,,1260.9423076923076,5043.7692307692305,Colombo
500231,20093,COCONUT SHELL LADLE HANDCRAFTED,4,2022-06-05 19:52:31,2.2,,792.5923076923077,3170.369230769231,Colombo
500231,20055,COCONUT SHELL BOWL SET OF 3,7,2022-06-05 19:52:31,4.47,,1610.4034615384614,11272.82423076923,Colombo
500231,20023,BATIK WALL HANGING ELEPHANT MOTIF,8,2022-06-05 19:52:31,12.93,,4658.281153846154,37266.24923076923,Colombo
500231,20036,CLAY POT PAINTED SMALL,3,2022-06-05 19:52:31,3.15,,1134.8480769230769,3404.5442307692306,Colombo
500358,20106,REED LAMPSHADE ROUND SMALL,9,2022-06-22 12:22:43,7.62,14102,2746.912307692308,24722.21076923077,Colombo
500358,20084,CLOTH DOLL FISHERMAN STILT,8,2022-06-22 12:22:43,7.17,14102,2584.693076923077,20677.544615384617,Colombo
500358,20100,CANE CHAIR SMALL DECORATIVE,9,2022-06-22 12:22:43,24.69,14102,8900.428461538462,80103.85615384617,Colombo
