InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,UnitPrice_LKR,Total_Price_LKR,District
550720,40027,KEELLS CHICKEN SAUSAGES 500G,10,2022-12-19 14:14:26,3.45,501110.0,1035.0,10350.0,Matale
550721,40007,MUNCHEE CHOCOLATE BISCUIT 200G,1,2022-12-19 19:51:27,0.8,501063.0,240.0,240.0,Colombo
550722,40038,MOTHA FALUDA MIX 100G,3,2022-12-20 16:48:07,0.73,501200.0,220.0,660.0,Colombo
550723,40018,MD MANGO CHUTNEY 400G,5,2022-12-21 14:59:23,2.37,501036.0,710.0,3550.0,Jaffna
550724,40018,MD MANGO CHUTNEY 400G,3,2022-12-21 20:40:48,2.37,501080.0,710.0,2130.0,Kurunegala
550725,40022,ANCHOR MILK POWDER 400G,6,2022-12-22 12:26:18,4.18,,1255.0,7530.0,Colombo
550726,40044,HAPPY COW CHEESE 120G,5,2022-12-22 20:23:16,3.1,501014.0,930.0,4650.0,Kurunegala
550727,40059,SURF EXCEL 1KG,3,2022-12-23 11:52:52,3.1,501170.0,930.0,2790.0,Jaffna
550728,40041,BABY CHERAMY SOAP 90G,8,2022-12-23 14:18:02,0.52,501116.0,155.0,1240.0,Kalutara
550729,40060,SUNLIGHT SOAP 115G,6,2022-12-23 18:00:05,0.43,501178.0,130.0,780.0,Mullaitivu
550730,40069,ANCHOR BUTTER 200G,1,2022-12-25 08:49:03,2.83,501059.0,850.0,850.0,Colombo
550731,40064,HORLICKS 500G,2,2022-12-25 18:25:25,3.45,501219.0,1035.0,2070.0,Galle
550732,40052,WIJAYA ROASTED CURRY POWDER 250G,8,2022-12-26 18:35:42,1.45,501018.0,435.0,3480.0,Kegalle
550733,40024,HIGHLAND MILK 1L,1,2022-12-27 15:52:35,1.45,501109.0,435.0,435.0,Kegalle
550734,40084,AKBAR TEA 400G,4,2022-12-28 17:52:36,2.55,501109.0,765.0,3060.0,Kurunegala
550735,40035,CBL SAMAPOSHA 200G,6,2022-12-28 18:23:52,0.65,501087.0,195.0,1170.0,Ampara
550736,40068,CLOSE UP TOOTHPASTE 120G,15,2022-12-28 19:25:34,0.85,501014.0,255.0,3825.0,Kandy
550737,40042,MARINA COCONUT OIL 1L,1,2022-12-29 14:28:42,3.45,501183.0,1035.0,1035.0,Kandy
550738,40013,SPA CEYLON SLEEP BODY LOTION,4,2022-12-31 12:29:46,12.73,501165.0,3820.0,15280.0,Jaffna
550739,40014,SPA CEYLON HAND CREAM,3,2022-12-31 16:22:22,8.0,501034.0,2400.0,7200.0,Matara
550740,40006,MUNCHEE SUPER CREAM CRACKER 500G,4,2022-12-31 18:20:04,1.63,,490.0,1960.0,Gampaha
550741,40060,SUNLIGHT SOAP 115G,1,2023-01-04 14:00:56,0.43,,135.0,135.0,Badulla
550742,40023,RATHTHI MILK POWDER 400G,1,2023-01-06 08:17:53,3.98,501166.0,1255.0,1255.0,Colombo
550743,40015,SIDDHALEPA BALM 50G,1,2023-01-06 20:58:51,0.9,,285.0,285.0,Jaffna
550744,40017,MD MIXED FRUIT JAM 500G,3,2023-01-07 08:20:02,2.35,501108.0,740.0,2220.0,Galle
550745,40024,HIGHLAND MILK 1L,6,2023-01-07 14:37:06,1.44,501101.0,455.0,2730.0,Batticaloa
550746,40065,FAIR & LOVELY CREAM 50G,2,2023-01-08 09:09:51,1.16,501030.0,365.0,730.0,Matara
550747,40009,MUNCHEE TIKIRI MARIE 80G,2,2023-01-09 14:48:16,0.25,501172.0,80.0,160.0,Kalutara
550748,40010,MALIBAN MARIE BISCUITS 400G,10,2023-01-10 14:20:27,1.27,501038.0,400.0,4000.0,Kalutara
550749,40002,DILMAH EARL GREY TEA 50 BAGS,6,2023-01-10 15:25:01,3.08,501008.0,970.0,5820.0,Kegalle
550750,40040,SIGNAL TOOTHPASTE 120G,4,2023-01-12 11:17:17,0.83,501193.0,260.0,1040.0,Kilinochchi
550751,40092,ARALIYA COCONUT MILK POWDER 300G,6,2023-01-12 17:16:54,2.54,,800.0,4800.0,Hambantota
550752,40006,MUNCHEE SUPER CREAM CRACKER 500G,2,2023-01-14 11:20:51,1.63,501104.0,515.0,1030.0,Hambantota
550753,40042,MARINA COCONUT OIL 1L,2,2023-01-14 11:49:31,3.44,501195.0,1085.0,2170.0,Polonnaruwa
550754,40040,SIGNAL TOOTHPASTE 120G,3,2023-01-16 12:40:23,0.83,,260.0,780.0,Matara
550755,40022,ANCHOR MILK POWDER 400G,6,2023-01-16 12:59:01,4.16,501162.0,1310.0,7860.0,Moneragala
550756,40044,HAPPY COW CHEESE 120G,1,2023-01-17 10:03:29,3.08,501004.0,970.0,970.0,Jaffna
550757,40005,WATAWALA TEA 400G,5,2023-01-17 19:23:11,2.83,501094.0,890.0,4450.0,Colombo
550758,40076,CEYLON COLD STORES YOGHURT 80G,2,2023-01-19 14:13:07,0.33,501177.0,105.0,210.0,Kegalle
550759,40022,ANCHOR MILK POWDER 400G,1,2023-01-21 18:27:50,4.16,501025.0,1310.0,1310.0,Gampaha
550760,40001,DILMAH CEYLON TEA 500G,4,2023-01-23 20:57:29,4.35,501196.0,1370.0,5480.0,Matara
550761,40090,RITZBURY CHOCOLATE BAR 100G,6,2023-01-24 09:40:00,0.94,,295.0,1770.0,Badulla
550762,40036,MAGGI COCONUT MILK POWDER 300G,1,2023-01-24 11:01:03,2.71,501066.0,855.0,855.0,Galle
550763,40060,SUNLIGHT SOAP 115G,1,2023-01-24 15:34:26,0.43,501136.0,135.0,135.0,Puttalam
550764,40001,DILMAH CEYLON TEA 500G,6,2023-01-26 16:18:22,4.35,501086.0,1370.0,8220.0,Matale
550765,40062,NESTOMALT 400G,2,2023-01-27 16:08:34,2.25,501023.0,710.0,1420.0,Jaffna
550766,40002,DILMAH EARL GREY TEA 50 BAGS,2,2023-01-30 11:55:29,3.08,501188.0,970.0,1940.0,Puttalam
550767,40018,MD MANGO CHUTNEY 400G,5,2023-02-01 12:14:30,2.35,501024.0,740.0,3700.0,Anuradhapura
550768,40006,MUNCHEE SUPER CREAM CRACKER 500G,2,2023-02-02 08:48:13,1.63,,515.0,1030.0,Kurunegala
550769,40011,MALIBAN LEMON PUFF 200G,8,2023-02-02 19:47:06,0.73,,230.0,1840.0,Jaffna
550770,40043,ASTRA MARGARINE 250G,5,2023-02-03 09:15:52,1.44,501004.0,455.0,2275.0,Gampaha
550771,40013,SPA CEYLON SLEEP BODY LOTION,2,2023-02-03 20:51:03,12.68,501084.0,3995.0,7990.0,Galle
550772,40015,SIDDHALEPA BALM 50G,6,2023-02-04 17:34:16,0.9,501064.0,285.0,1710.0,Kandy
550773,40009,MUNCHEE TIKIRI MARIE 80G,4,2023-02-04 20:09:35,0.25,501081.0,80.0,320.0,Anuradhapura
550774,40032,PRIMA STELLA NOODLES 400G,1,2023-02-05 14:14:55,1.02,501055.0,320.0,320.0,Gampaha
550775,40063,MILO 400G,2,2023-02-05 15:54:25,2.83,501021.0,890.0,1780.0,Badulla
550776,40001,DILMAH CEYLON TEA 500G,1,2023-02-06 08:22:07,4.35,,1370.0,1370.0,Moneragala
550777,40092,ARALIYA COCONUT MILK POWDER 300G,6,2023-02-06 15:54:54,2.54,501126.0,800.0,4800.0,Jaffna
550778,40018,MD MANGO CHUTNEY 400G,1,2023-02-07 08:02:31,2.35,501173.0,740.0,740.0,Kegalle
550779,40002,DILMAH EARL GREY TEA 50 BAGS,15,2023-02-08 18:38:57,3.08,501003.0,970.0,14550.0,Badulla
550780,40077,PILAWOOS FALOODA MIX 200G,5,2023-02-09 09:54:30,1.27,501054.0,400.0,2000.0,Galle
550781,40007,MUNCHEE CHOCOLATE BISCUIT 200G,3,2023-02-10 09:49:19,0.79,501017.0,250.0,750.0,Kalutara
550782,40031,PRIMA KOTTU MEE CUP,6,2023-02-10 15:18:58,0.54,501169.0,170.0,1020.0,Vavuniya
550783,40003,DILMAH GREEN TEA 20 BAGS,12,2023-02-11 13:21:15,2.0,501127.0,630.0,7560.0,Galle
550784,40002,DILMAH EARL GREY TEA 50 BAGS,1,2023-02-13 16:14:05,3.08,501141.0,970.0,970.0,Trincomalee
550785,40039,CLOGARD TOOTHPASTE 120G,4,2023-02-14 14:56:13,0.79,501056.0,250.0,1000.0,Kandy
550786,40017,MD MIXED FRUIT JAM 500G,2,2023-02-15 14:30:23,2.35,,740.0,1480.0,Kurunegala
550787,40003,DILMAH GREEN TEA 20 BAGS,3,2023-02-16 16:06:46,2.0,501101.0,630.0,1890.0,Gampaha
550788,40004,ZESTA TEA 400G,4,2023-02-17 10:24:25,3.81,501127.0,1200.0,4800.0,Trincomalee
550789,40078,SOFTLOGIC COCONUT MILK 400ML,3,2023-02-18 15:03:20,1.16,501187.0,365.0,1095.0,Gampaha
550790,40006,MUNCHEE SUPER CREAM CRACKER 500G,10,2023-02-19 09:04:41,1.63,501064.0,515.0,5150.0,Colombo
550791,40019,ELEPHANT HOUSE GINGER BEER 1.5L,12,2023-02-21 10:55:19,1.44,501011.0,455.0,5460.0,Polonnaruwa
550792,40008,MUNCHEE LEMON PUFF 200G,2,2023-02-22 10:51:51,0.73,501006.0,230.0,460.0,Polonnaruwa
550793,40001,DILMAH CEYLON TEA 500G,5,2023-02-22 13:00:15,4.35,501121.0,1370.0,6850.0,Ratnapura
550794,40009,MUNCHEE TIKIRI MARIE 80G,2,2023-02-22 15:52:17,0.25,501216.0,80.0,160.0,Ratnapura
550795,40029,KIST TOMATO KETCHUP 400G,3,2023-02-22 20:47:02,1.63,501044.0,515.0,1545.0,Colombo
550796,40039,CLOGARD TOOTHPASTE 120G,4,2023-02-23 13:36:27,0.79,,250.0,1000.0,Kalutara
550797,40059,SURF EXCEL 1KG,4,2023-02-26 16:13:13,3.08,501079.0,970.0,3880.0,Galle
550798,40015,SIDDHALEPA BALM 50G,3,2023-03-02 11:09:15,0.9,501084.0,285.0,855.0,Kalutara
550799,40065,FAIR & LOVELY CREAM 50G,15,2023-03-03 12:33:21,1.16,501176.0,365.0,5475.0,Ratnapura
550800,40052,WIJAYA ROASTED CURRY POWDER 250G,2,2023-03-06 08:13:36,1.44,501018.0,455.0,910.0,Matale
550801,40007,MUNCHEE CHOCOLATE BISCUIT 200G,4,2023-03-06 16:03:59,0.79,501217.0,250.0,1000.0,Gampaha
550802,40019,ELEPHANT HOUSE GINGER BEER 1.5L,2,2023-03-08 20:00:19,1.44,501031.0,455.0,910.0,Kandy
550803,40023,RATHTHI MILK POWDER 400G,2,2023-03-11 12:57:58,3.98,501166.0,1255.0,2510.0,Trincomalee
550804,40010,MALIBAN MARIE BISCUITS 400G,3,2023-03-13 15:50:41,1.27,501108.0,400.0,1200.0,Batticaloa
550805,40034,HARISCHANDRA COFFEE 100G,2,2023-03-14 12:57:13,1.38,,435.0,870.0,Mannar
550806,40004,ZESTA TEA 400G,1,2023-03-16 08:59:43,3.81,501135.0,1200.0,1200.0,Colombo
550807,40004,ZESTA TEA 400G,4,2023-03-16 12:29:37,3.81,501088.0,1200.0,4800.0,Jaffna
550808,40002,DILMAH EARL GREY TEA 50 BAGS,5,2023-03-17 08:23:12,3.08,,970.0,4850.0,Hambantota
550809,40088,CARGILLS FRESH EGGS (10),2,2023-03-22 15:37:55,1.27,501050.0,400.0,800.0,Puttalam
550810,40044,HAPPY COW CHEESE 120G,6,2023-03-23 13:57:27,3.08,501053.0,970.0,5820.0,Kegalle
550811,40021,ELEPHANT HOUSE VANILLA ICE CREAM 1L,12,2023-03-24 13:18:41,2.9,501027.0,915.0,10980.0,Kalutara
550812,40005,WATAWALA TEA 400G,15,2023-03-25 16:53:07,2.83,501058.0,890.0,13350.0,Kurunegala
550813,40013,SPA CEYLON SLEEP BODY LOTION,3,2023-03-27 19:06:44,12.68,501001.0,3995.0,11985.0,Kalutara
550814,40002,DILMAH EARL GREY TEA 50 BAGS,8,2023-03-29 11:53:11,3.08,501023.0,970.0,7760.0,Trincomalee
550815,40001,DILMAH CEYLON TEA 500G,1,2023-04-02 14:53:13,4.35,501096.0,1370.0,1370.0,Moneragala
550816,40002,DILMAH EARL GREY TEA 50 BAGS,6,2023-04-02 20:43:07,3.08,501115.0,970.0,5820.0,Gampaha
550817,40010,MALIBAN MARIE BISCUITS 400G,5,2023-04-05 10:35:49,1.27,,400.0,2000.0,Colombo
550818,40014,SPA CEYLON HAND CREAM,4,2023-04-05 18:00:20,7.97,501175.0,2510.0,10040.0,Vavuniya
550819,40041,BABY CHERAMY SOAP 90G,1,2023-04-06 12:58:52,0.51,501070.0,160.0,160.0,Colombo
550820,40050,RANCRISP CASHEWS 50G,4,2023-04-08 20:03:59,1.27,,400.0,1600.0,Puttalam
550821,40008,MUNCHEE LEMON PUFF 200G,6,2023-04-10 18:48:38,0.73,501101.0,230.0,1380.0,Anuradhapura
550822,40001,DILMAH CEYLON TEA 500G,1,2023-04-11 15:57:31,4.35,501023.0,1370.0,1370.0,Badulla
550823,40068,CLOSE UP TOOTHPASTE 120G,1,2023-04-11 19:36:20,0.86,501151.0,270.0,270.0,Polonnaruwa
550824,40090,RITZBURY CHOCOLATE BAR 100G,10,2023-04-16 20:09:53,0.94,501060.0,295.0,2950.0,Gampaha
550825,40016,LINK SAMAHAN BOX (100 PACKETS),5,2023-04-17 13:15:06,5.43,501178.0,1710.0,8550.0,Matale
550826,40015,SIDDHALEPA BALM 50G,5,2023-04-21 13:26:10,0.9,501037.0,285.0,1425.0,Kalutara
550827,40020,ELEPHANT HOUSE CREAM SODA 1.5L,8,2023-04-22 17:24:06,1.44,501206.0,455.0,3640.0,Hambantota
550828,40038,MOTHA FALUDA MIX 100G,4,2023-04-23 08:18:54,0.73,501050.0,230.0,920.0,Kurunegala
550829,40015,SIDDHALEPA BALM 50G,10,2023-04-23 09:30:40,0.9,501010.0,285.0,2850.0,Kurunegala
550830,40046,MARMITE 100G,2,2023-04-23 18:13:48,2.71,501155.0,855.0,1710.0,Vavuniya
550831,40051,LANKA SOY CHICKEN FLAVOUR 90G,4,2023-04-25 08:21:51,0.43,501022.0,135.0,540.0,Gampaha
550832,40056,SUNSILK BLACK SHAMPOO 200ML,5,2023-04-28 13:38:56,2.0,,630.0,3150.0,Kandy
550833,40058,DIVA WASHING POWDER 1KG,6,2023-05-01 20:40:30,2.35,,740.0,4440.0,Kandy
550834,40003,DILMAH GREEN TEA 20 BAGS,6,2023-05-03 15:46:59,2.0,501126.0,630.0,3780.0,Jaffna
550835,40008,MUNCHEE LEMON PUFF 200G,12,2023-05-04 12:00:48,0.73,501091.0,230.0,2760.0,Kalutara
550836,40002,DILMAH EARL GREY TEA 50 BAGS,3,2023-05-04 15:26:13,3.08,,970.0,2910.0,Colombo
550837,40004,ZESTA TEA 400G,1,2023-05-04 17:45:26,3.81,501184.0,1200.0,1200.0,Gampaha
550838,40035,CBL SAMAPOSHA 200G,5,2023-05-05 15:21:41,0.65,501118.0,205.0,1025.0,Colombo
550839,40009,MUNCHEE TIKIRI MARIE 80G,3,2023-05-05 17:06:31,0.25,501144.0,80.0,240.0,Matara
550840,40037,MOTHA STRAWBERRY JELLY 100G,2,2023-05-05 20:35:54,0.43,501152.0,135.0,270.0,Puttalam
550841,40087,CARGILLS MAGIC SAUSAGES 400G,15,2023-05-10 17:18:59,2.83,501032.0,890.0,13350.0,Colombo
550842,40026,KITHUL TREACLE 750ML,1,2023-05-11 18:59:18,6.52,,2055.0,2055.0,Kurunegala
550843,40011,MALIBAN LEMON PUFF 200G,2,2023-05-12 14:15:45,0.73,,230.0,460.0,Ratnapura
550844,40062,NESTOMALT 400G,3,2023-05-12 17:38:10,2.25,501019.0,710.0,2130.0,Kegalle
550845,40010,MALIBAN MARIE BISCUITS 400G,5,2023-05-14 12:44:03,1.27,501134.0,400.0,2000.0,Ratnapura
550846,40074,ARALIYA WHITE RICE 5KG,12,2023-05-15 12:56:20,5.25,501040.0,1655.0,19860.0,Gampaha
550847,40014,SPA CEYLON HAND CREAM,4,2023-05-20 12:53:27,7.97,501048.0,2510.0,10040.0,Kalutara
550848,40004,ZESTA TEA 400G,15,2023-05-23 13:06:39,3.81,501082.0,1200.0,18000.0,Kegalle
550849,40002,DILMAH EARL GREY TEA 50 BAGS,1,2023-05-24 08:55:24,3.08,,970.0,970.0,Ratnapura
550850,40046,MARMITE 100G,1,2023-05-25 13:17:03,2.71,501057.0,855.0,855.0,Colombo
550851,40011,MALIBAN LEMON PUFF 200G,2,2023-05-26 16:08:47,0.73,501073.0,230.0,460.0,Jaffna
550852,40020,ELEPHANT HOUSE CREAM SODA 1.5L,5,2023-05-27 10:27:02,1.44,501104.0,455.0,2275.0,Moneragala
550853,40038,MOTHA FALUDA MIX 100G,5,2023-05-27 12:21:10,0.73,501172.0,230.0,1150.0,Colombo
550854,DELV,COURIER DELIVERY CHARGE,2,2023-05-28 09:57:39,3.0,501085.0,945.0,1890.0,Colombo
550855,40053,WIJAYA CHILLI POWDER 250G,2,2023-05-30 14:03:48,1.63,501125.0,515.0,1030.0,Badulla
550856,40001,DILMAH CEYLON TEA 500G,3,2023-06-03 08:58:14,4.35,501050.0,1370.0,4110.0,Kandy
550857,40051,LANKA SOY CHICKEN FLAVOUR 90G,4,2023-06-03 19:29:39,0.43,501093.0,135.0,540.0,Kandy
550858,40013,SPA CEYLON SLEEP BODY LOTION,6,2023-06-04 14:21:26,12.68,501134.0,3995.0,23970.0,Matara
550859,40058,DIVA WASHING POWDER 1KG,6,2023-06-04 14:33:22,2.35,,740.0,4440.0,Mannar
550860,40077,PILAWOOS FALOODA MIX 200G,2,2023-06-05 18:02:45,1.27,501100.0,400.0,800.0,Galle
550861,40022,ANCHOR MILK POWDER 400G,3,2023-06-07 11:18:35,4.16,501106.0,1310.0,3930.0,Gampaha
550862,40039,CLOGARD TOOTHPASTE 120G,8,2023-06-10 10:19:54,0.79,501038.0,250.0,2000.0,Kalutara
550863,40005,WATAWALA TEA 400G,4,2023-06-11 17:02:11,2.83,501053.0,890.0,3560.0,Gampaha
550864,40021,ELEPHANT HOUSE VANILLA ICE CREAM 1L,20,2023-06-14 12:17:16,2.9,,915.0,18300.0,Kegalle
550865,40050,RANCRISP CASHEWS 50G,4,2023-06-14 16:42:08,1.27,501195.0,400.0,1600.0,Kegalle
550866,40001,DILMAH CEYLON TEA 500G,2,2023-06-16 12:10:31,4.35,501011.0,1370.0,2740.0,Kalutara
550867,DELV,COURIER DELIVERY CHARGE,4,2023-06-17 10:37:52,3.0,501047.0,945.0,3780.0,Trincomalee
550868,40054,PEARS BABY POWDER 100G,3,2023-06-19 18:45:31,0.9,501106.0,285.0,855.0,Colombo
550869,40006,MUNCHEE SUPER CREAM CRACKER 500G,2,2023-06-20 12:37:37,1.63,501017.0,515.0,1030.0,Kegalle
550870,40007,MUNCHEE CHOCOLATE BISCUIT 200G,8,2023-06-20 13:31:16,0.79,501118.0,250.0,2000.0,Gampaha
550871,40060,SUNLIGHT SOAP 115G,4,2023-06-21 09:45:24,0.43,501210.0,135.0,540.0,Kurunegala
550872,40074,ARALIYA WHITE RICE 5KG,1,2023-06-22 08:53:13,5.25,501049.0,1655.0,1655.0,Vavuniya
550873,40063,MILO 400G,3,2023-06-23 08:32:34,2.83,,890.0,2670.0,Kandy
550874,40001,DILMAH CEYLON TEA 500G,2,2023-06-24 11:27:01,4.35,,1370.0,2740.0,Colombo
550875,40031,PRIMA KOTTU MEE CUP,10,2023-06-24 16:39:35,0.54,501107.0,170.0,1700.0,Trincomalee
550876,40038,MOTHA FALUDA MIX 100G,3,2023-06-24 19:13:17,0.73,501060.0,230.0,690.0,Gampaha
550877,40004,ZESTA TEA 400G,1,2023-06-25 14:37:55,3.81,501197.0,1200.0,1200.0,Matara
550878,40001,DILMAH CEYLON TEA 500G,2,2023-06-25 18:47:54,4.35,501115.0,1370.0,2740.0,Ratnapura
550879,40028,BAIRAHA CHICKEN 1KG,3,2023-06-26 08:26:16,5.25,501035.0,1655.0,4965.0,Jaffna
550880,40030,KIST MIXED FRUIT NECTAR 1L,6,2023-06-26 09:48:47,2.0,501071.0,630.0,3780.0,Badulla
C550881,40001,DILMAH CEYLON TEA 500G,-3,2023-06-26 17:44:39,4.35,501062.0,1370.0,-4110.0,Kandy
550882,40020,ELEPHANT HOUSE CREAM SODA 1.5L,1,2023-06-28 15:58:29,1.44,501101.0,455.0,455.0,Gampaha
550883,40051,LANKA SOY CHICKEN FLAVOUR 90G,12,2023-06-29 12:26:16,0.43,501184.0,135.0,1620.0,Nuwara Eliya
550884,40085,RANFAT COOKING OIL 1L,4,2023-06-29 12:46:35,4.16,501043.0,1310.0,5240.0,Ratnapura
550885,40007,MUNCHEE CHOCOLATE BISCUIT 200G,3,2023-06-30 14:49:30,0.79,501186.0,250.0,750.0,Colombo
550886,40001,DILMAH CEYLON TEA 500G,6,2023-07-02 09:14:35,4.35,501088.0,1370.0,8220.0,Jaffna
550887,40055,LIFEBUOY SOAP 100G,8,2023-07-05 17:43:35,0.48,501006.0,150.0,1200.0,Puttalam
550888,40069,ANCHOR BUTTER 200G,1,2023-07-06 10:48:01,2.83,501204.0,890.0,890.0,Galle
550889,40056,SUNSILK BLACK SHAMPOO 200ML,3,2023-07-07 10:59:33,2.0,501195.0,630.0,1890.0,Mannar
550890,40043,ASTRA MARGARINE 250G,1,2023-07-07 11:44:12,1.44,501141.0,455.0,455.0,Ratnapura
550891,40083,BOGAWANTALAWA TEA 400G,3,2023-07-07 15:06:29,3.25,501018.0,1025.0,3075.0,Ampara
550892,40027,KEELLS CHICKEN SAUSAGES 500G,6,2023-07-08 12:32:49,3.44,501083.0,1085.0,6510.0,Jaffna
550893,40040,SIGNAL TOOTHPASTE 120G,4,2023-07-09 13:15:55,0.83,501193.0,260.0,1040.0,Nuwara Eliya
550894,40015,SIDDHALEPA BALM 50G,3,2023-07-09 18:09:27,0.9,501001.0,285.0,855.0,Jaffna
550895,40065,FAIR & LOVELY CREAM 50G,2,2023-07-10 09:16:00,1.16,,365.0,730.0,Mullaitivu
550896,40002,DILMAH EARL GREY TEA 50 BAGS,3,2023-07-12 11:41:40,3.08,501057.0,970.0,2910.0,Gampaha
550897,40031,PRIMA KOTTU MEE CUP,1,2023-07-12 14:20:26,0.54,501046.0,170.0,170.0,Moneragala
550898,40071,MA MA NOODLES 5 PACK,2,2023-07-14 14:33:55,1.44,501025.0,455.0,910.0,Colombo
550899,DELV,COURIER DELIVERY CHARGE,1,2023-07-15 14:22:14,3.0,501190.0,945.0,945.0,Puttalam
550900,40024,HIGHLAND MILK 1L,5,2023-07-19 18:05:32,1.44,501214.0,455.0,2275.0,Colombo
550901,40046,MARMITE 100G,2,2023-07-20 16:04:15,2.71,,855.0,1710.0,Colombo
C550902,40067,COLGATE TOOTHPASTE 120G,-6,2023-07-20 17:40:10,0.87,501210.0,275.0,-1650.0,Gampaha
550903,40010,MALIBAN MARIE BISCUITS 400G,3,2023-07-21 08:10:00,1.27,501027.0,400.0,1200.0,Kurunegala
550904,40008,MUNCHEE LEMON PUFF 200G,2,2023-07-23 11:12:45,0.73,501109.0,230.0,460.0,Batticaloa
550905,40074,ARALIYA WHITE RICE 5KG,1,2023-07-24 16:08:20,5.25,501157.0,1655.0,1655.0,Gampaha
550906,40001,DILMAH CEYLON TEA 500G,1,2023-07-25 16:54:44,4.35,,1370.0,1370.0,Galle
550907,40014,SPA CEYLON HAND CREAM,1,2023-07-26 08:39:14,7.97,501098.0,2510.0,2510.0,Hambantota
550908,40001,DILMAH CEYLON TEA 500G,8,2023-07-27 10:19:37,4.35,501108.0,1370.0,10960.0,Gampaha
550909,40047,PELWATTE BUTTER 200G,5,2023-08-02 18:31:11,2.71,501006.0,855.0,4275.0,Ratnapura
550910,40022,ANCHOR MILK POWDER 400G,1,2023-08-05 12:09:53,4.16,,1310.0,1310.0,Kegalle
550911,40066,PONDS TALCUM POWDER 100G,3,2023-08-06 19:02:17,1.38,501025.0,435.0,1305.0,Kandy
550912,40039,CLOGARD TOOTHPASTE 120G,6,2023-08-07 13:42:22,0.79,501113.0,250.0,1500.0,Gampaha
550913,40063,MILO 400G,3,2023-08-07 14:05:39,2.83,501101.0,890.0,2670.0,Kurunegala
550914,40040,SIGNAL TOOTHPASTE 120G,3,2023-08-08 13:46:36,0.83,,260.0,780.0,Kalutara
550915,40001,DILMAH CEYLON TEA 500G,1,2023-08-08 14:13:50,4.35,,1370.0,1370.0,Gampaha
550916,40011,MALIBAN LEMON PUFF 200G,4,2023-08-08 17:44:47,0.73,501085.0,230.0,920.0,Kandy
550917,40083,BOGAWANTALAWA TEA 400G,4,2023-08-10 14:19:21,3.25,,1025.0,4100.0,Galle
550918,40078,SOFTLOGIC COCONUT MILK 400ML,5,2023-08-11 19:56:13,1.16,501185.0,365.0,1825.0,Kandy
550919,40025,KOTMALE FRESH MILK 1L,2,2023-08-12 10:55:08,1.63,,515.0,1030.0,Ampara
550920,40008,MUNCHEE LEMON PUFF 200G,4,2023-08-13 13:39:17,0.73,501023.0,230.0,920.0,Ratnapura
550921,40010,MALIBAN MARIE BISCUITS 400G,2,2023-08-14 12:11:11,1.27,501096.0,400.0,800.0,Colombo
550922,40015,SIDDHALEPA BALM 50G,1,2023-08-14 18:15:46,0.9,501024.0,285.0,285.0,Kandy
550923,40046,MARMITE 100G,3,2023-08-15 12:16:00,2.71,501075.0,855.0,2565.0,Kurunegala
550924,40064,HORLICKS 500G,1,2023-08-16 20:14:41,3.44,501009.0,1085.0,1085.0,Jaffna
550925,40056,SUNSILK BLACK SHAMPOO 200ML,5,2023-08-19 08:45:13,2.0,501096.0,630.0,3150.0,Galle
550926,40047,PELWATTE BUTTER 200G,6,2023-08-22 18:57:48,2.71,501072.0,855.0,5130.0,Gampaha
550927,40006,MUNCHEE SUPER CREAM CRACKER 500G,1,2023-08-23 09:22:26,1.63,501004.0,515.0,515.0,Colombo
550928,40011,MALIBAN LEMON PUFF 200G,6,2023-08-23 20:46:34,0.73,501167.0,230.0,1380.0,Kegalle
550929,40034,HARISCHANDRA COFFEE 100G,4,2023-08-25 15:52:36,1.38,501177.0,435.0,1740.0,Badulla
550930,40035,CBL SAMAPOSHA 200G,1,2023-08-29 15:28:00,0.65,501060.0,205.0,205.0,Batticaloa
550931,40034,HARISCHANDRA COFFEE 100G,8,2023-08-31 15:42:45,1.38,501082.0,435.0,3480.0,Kandy
550932,40007,MUNCHEE CHOCOLATE BISCUIT 200G,6,2023-09-01 09:12:09,0.79,501133.0,250.0,1500.0,Gampaha
550933,40004,ZESTA TEA 400G,3,2023-09-02 16:17:31,3.81,501191.0,1200.0,3600.0,Jaffna
550934,40047,PELWATTE BUTTER 200G,6,2023-09-02 19:48:09,2.71,501055.0,855.0,5130.0,Mullaitivu
550935,40091,USWATTE SPICES MIXED CURRY POWDER 100G,5,2023-09-04 09:06:51,0.79,501133.0,250.0,1250.0,Anuradhapura
550936,40089,KANDOS CHOCOLATE BAR 100G,3,2023-09-04 19:31:47,0.9,501003.0,285.0,855.0,Anuradhapura
550937,40008,MUNCHEE LEMON PUFF 200G,2,2023-09-07 13:15:39,0.73,501211.0,230.0,460.0,Badulla
550938,40009,MUNCHEE TIKIRI MARIE 80G,1,2023-09-08 12:41:47,0.25,501052.0,80.0,80.0,Polonnaruwa
550939,40001,DILMAH CEYLON TEA 500G,6,2023-09-09 11:10:17,4.35,501205.0,1370.0,8220.0,Kandy
550940,40083,BOGAWANTALAWA TEA 400G,10,2023-09-12 09:17:16,3.25,501005.0,1025.0,10250.0,Colombo
550941,40011,MALIBAN LEMON PUFF 200G,6,2023-09-14 14:33:12,0.73,501046.0,230.0,1380.0,Ratnapura
550942,40010,MALIBAN MARIE BISCUITS 400G,6,2023-09-15 08:40:07,1.27,501012.0,400.0,2400.0,Gampaha
