InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,UnitPrice_LKR,Total_Price_LKR,District
560729,40002,DILMAH EARL GREY TEA 50 BAGS,2,2022-12-03 09:51:21,3.1,601089.0,930.0,1860.0,Kalutara
560730,40067,COLGATE TOOTHPASTE 120G,4,2022-12-05 17:38:32,0.87,601011.0,260.0,1040.0,Kandy
560731,40079,CEYLON TOBACCO (CIGARETTES PACK),5,2022-12-07 17:37:31,4.37,601150.0,1310.0,6550.0,Colombo
560732,40064,HORLICKS 500G,3,2022-12-08 13:12:31,3.45,601201.0,1035.0,3105.0,Anuradhapura
560733,40048,EDINBOROUGH SOY SAUCE 400ML,10,2022-12-08 19:32:04,1.27,601209.0,380.0,3800.0,Jaffna
560734,40064,HORLICKS 500G,2,2022-12-09 19:53:39,3.45,601097.0,1035.0,2070.0,Gampaha
560735,40002,DILMAH EARL GREY TEA 50 BAGS,2,2022-12-10 13:42:58,3.1,601220.0,930.0,1860.0,Kegalle
560736,40089,KANDOS CHOCOLATE BAR 100G,1,2022-12-10 17:01:47,0.92,601086.0,275.0,275.0,Kalutara
560737,40030,KIST MIXED FRUIT NECTAR 1L,3,2022-12-10 19:10:00,2.0,,600.0,1800.0,Kandy
560738,40001,DILMAH CEYLON TEA 500G,8,2022-12-14 10:33:02,4.37,,1310.0,10480.0,Kurunegala
560739,40089,KANDOS CHOCOLATE BAR 100G,1,2022-12-15 14:53:00,0.92,601136.0,275.0,275.0,Gampaha
560740,40015,SIDDHALEPA BALM 50G,4,2022-12-15 17:07:56,0.92,601064.0,275.0,1100.0,Kurunegala
560741,40006,MUNCHEE SUPER CREAM CRACKER 500G,8,2022-12-15 20:25:42,1.63,601078.0,490.0,3920.0,Kandy
560742,40030,KIST MIXED FRUIT NECTAR 1L,5,2022-12-17 08:51:50,2.0,601023.0,600.0,3000.0,Galle
560743,40017,MD MIXED FRUIT JAM 500G,2,2022-12-20 19:09:56,2.37,601012.0,710.0,1420.0,Colombo
560744,40026,KITHUL TREACLE 750ML,5,2022-12-21 14:15:29,6.55,,1965.0,9825.0,Jaffna
560745,40047,PELWATTE BUTTER 200G,8,2022-12-21 15:20:54,2.73,601061.0,820.0,6560.0,Colombo
560746,40086,FITS COOKING OIL 1L,12,2022-12-22 09:29:20,4.0,601056.0,1200.0,14400.0,Jaffna
560747,40003,DILMAH GREEN TEA 20 BAGS,1,2022-12-22 12:29:58,2.0,601004.0,600.0,600.0,Colombo
560748,40003,DILMAH GREEN TEA 20 BAGS,2,2022-12-24 16:48:06,2.0,601214.0,600.0,1200.0,Gampaha
560749,40011,MALIBAN LEMON PUFF 200G,1,2022-12-24 17:21:27,0.73,601006.0,220.0,220.0,Puttalam
560750,40051,LANKA SOY CHICKEN FLAVOUR 90G,10,2022-12-24 19:42:21,0.43,601010.0,130.0,1300.0,Jaffna
560751,40036,MAGGI COCONUT MILK POWDER 300G,3,2022-12-26 11:43:44,2.73,601015.0,820.0,2460.0,Jaffna
560752,40037,MOTHA STRAWBERRY JELLY 100G,20,2022-12-26 20:04:55,0.43,601009.0,130.0,2600.0,Colombo
560753,40003,DILMAH GREEN TEA 20 BAGS,2,2022-12-27 09:39:59,2.0,,600.0,1200.0,Galle
560754,40082,NECTO 1.5L,2,2022-12-27 13:47:44,1.27,601148.0,380.0,760.0,Anuradhapura
560755,DELV,COURIER DELIVERY CHARGE,3,2022-12-28 14:07:01,3.0,601011.0,900.0,2700.0,Kalutara
560756,40021,ELEPHANT HOUSE VANILLA ICE CREAM 1L,10,2022-12-28 17:22:59,2.92,601013.0,875.0,8750.0,Gampaha
560757,40042,MARINA COCONUT OIL 1L,3,2022-12-30 10:29:55,3.45,601052.0,1035.0,3105.0,Galle
560758,40002,DILMAH EARL GREY TEA 50 BAGS,2,2022-12-30 20:48:39,3.1,601078.0,930.0,1860.0,Badulla
560759,40002,DILMAH EARL GREY TEA 50 BAGS,10,2023-01-01 15:02:07,3.08,,970.0,9700.0,Anuradhapura
560760,40010,MALIBAN MARIE BISCUITS 400G,5,2023-01-01 16:26:26,1.27,,400.0,2000.0,Hambantota
560761,40057,VIM DISHWASH LIQUID 500ML,6,2023-01-01 17:51:15,1.63,601183.0,515.0,3090.0,Galle
560762,40002,DILMAH EARL GREY TEA 50 BAGS,5,2023-01-02 15:50:24,3.08,601030.0,970.0,4850.0,Galle
560763,40090,RITZBURY CHOCOLATE BAR 100G,5,2023-01-05 11:56:46,0.94,601041.0,295.0,1475.0,Hambantota
560764,40030,KIST MIXED FRUIT NECTAR 1L,3,2023-01-05 13:53:25,2.0,601179.0,630.0,1890.0,Galle
560765,40046,MARMITE 100G,5,2023-01-07 10:04:49,2.71,601022.0,855.0,4275.0,Jaffna
560766,40035,CBL SAMAPOSHA 200G,2,2023-01-07 17:36:30,0.65,,205.0,410.0,Kalutara
560767,40064,HORLICKS 500G,2,2023-01-09 18:21:43,3.44,601188.0,1085.0,2170.0,Ampara
560768,40023,RATHTHI MILK POWDER 400G,3,2023-01-09 18:51:42,3.98,601109.0,1255.0,3765.0,Hambantota
560769,40091,USWATTE SPICES MIXED CURRY POWDER 100G,1,2023-01-13 08:48:17,0.79,601080.0,250.0,250.0,Gampaha
560770,40004,ZESTA TEA 400G,3,2023-01-13 11:18:12,3.81,601051.0,1200.0,3600.0,Nuwara Eliya
560771,40038,MOTHA FALUDA MIX 100G,1,2023-01-13 17:07:28,0.73,601014.0,230.0,230.0,Kandy
560772,40001,DILMAH CEYLON TEA 500G,6,2023-01-14 16:37:34,4.35,601029.0,1370.0,8220.0,Gampaha
560773,40001,DILMAH CEYLON TEA 500G,4,2023-01-14 19:04:43,4.35,601101.0,1370.0,5480.0,Kandy
560774,40080,COCA-COLA 1.5L,1,2023-01-15 09:27:09,1.27,601006.0,400.0,400.0,Colombo
560775,40036,MAGGI COCONUT MILK POWDER 300G,3,2023-01-16 20:21:43,2.71,,855.0,2565.0,Kegalle
560776,40007,MUNCHEE CHOCOLATE BISCUIT 200G,5,2023-01-17 12:30:57,0.79,601051.0,250.0,1250.0,Batticaloa
560777,40011,MALIBAN LEMON PUFF 200G,12,2023-01-17 18:12:59,0.73,601004.0,230.0,2760.0,Matara
560778,40001,DILMAH CEYLON TEA 500G,12,2023-01-24 14:49:43,4.35,601002.0,1370.0,16440.0,Gampaha
560779,40004,ZESTA TEA 400G,2,2023-01-26 08:49:53,3.81,,1200.0,2400.0,Jaffna
560780,40031,PRIMA KOTTU MEE CUP,2,2023-01-26 12:54:47,0.54,601067.0,170.0,340.0,Galle
560781,40027,KEELLS CHICKEN SAUSAGES 500G,3,2023-01-27 11:32:55,3.44,601007.0,1085.0,3255.0,Badulla
560782,40025,KOTMALE FRESH MILK 1L,3,2023-01-31 14:43:41,1.63,601140.0,515.0,1545.0,Galle
560783,40006,MUNCHEE SUPER CREAM CRACKER 500G,8,2023-02-02 16:13:10,1.63,601007.0,515.0,4120.0,Gampaha
560784,40013,SPA CEYLON SLEEP BODY LOTION,1,2023-02-03 10:51:56,12.68,601080.0,3995.0,3995.0,Polonnaruwa
560785,40004,ZESTA TEA 400G,2,2023-02-04 13:33:30,3.81,601045.0,1200.0,2400.0,Kurunegala
560786,40059,SURF EXCEL 1KG,2,2023-02-09 20:53:11,3.08,601172.0,970.0,1940.0,Badulla
560787,40024,HIGHLAND MILK 1L,1,2023-02-11 13:33:42,1.44,601027.0,455.0,455.0,Colombo
560788,40012,MALIBAN CREAM CRACKER 500G,2,2023-02-13 18:59:31,1.52,,480.0,960.0,Colombo
560789,40038,MOTHA FALUDA MIX 100G,3,2023-02-15 18:39:56,0.73,601146.0,230.0,690.0,Matara
560790,40042,MARINA COCONUT OIL 1L,3,2023-02-17 18:00:52,3.44,601115.0,1085.0,3255.0,Batticaloa
560791,40001,DILMAH CEYLON TEA 500G,2,2023-02-19 10:21:53,4.35,,1370.0,2740.0,Kandy
560792,40041,BABY CHERAMY SOAP 90G,3,2023-02-19 13:22:32,0.51,601018.0,160.0,480.0,Ratnapura
560793,40004,ZESTA TEA 400G,1,2023-02-19 13:48:22,3.81,601078.0,1200.0,1200.0,Colombo
560794,40025,KOTMALE FRESH MILK 1L,2,2023-02-19 20:21:51,1.63,601028.0,515.0,1030.0,Gampaha
560795,40032,PRIMA STELLA NOODLES 400G,1,2023-02-20 11:01:11,1.02,601007.0,320.0,320.0,Badulla
560796,40027,KEELLS CHICKEN SAUSAGES 500G,1,2023-02-21 16:40:49,3.44,601165.0,1085.0,1085.0,Kurunegala
560797,40037,MOTHA STRAWBERRY JELLY 100G,2,2023-02-24 08:06:29,0.43,601023.0,135.0,270.0,Batticaloa
560798,40038,MOTHA FALUDA MIX 100G,4,2023-02-24 15:51:26,0.73,601118.0,230.0,920.0,Moneragala
560799,40021,ELEPHANT HOUSE VANILLA ICE CREAM 1L,2,2023-02-25 12:47:23,2.9,,915.0,1830.0,Ampara
560800,40032,PRIMA STELLA NOODLES 400G,4,2023-02-26 14:22:50,1.02,601118.0,320.0,1280.0,Kegalle
560801,40075,RANMUTHU RICE 5KG,2,2023-02-28 11:05:03,5.43,601122.0,1710.0,3420.0,Ratnapura
560802,40003,DILMAH GREEN TEA 20 BAGS,3,2023-02-28 11:55:48,2.0,601073.0,630.0,1890.0,Colombo
560803,40020,ELEPHANT HOUSE CREAM SODA 1.5L,4,2023-03-02 08:23:32,1.44,601147.0,455.0,1820.0,Colombo
560804,40034,HARISCHANDRA COFFEE 100G,4,2023-03-02 09:11:30,1.38,601046.0,435.0,1740.0,Nuwara Eliya
560805,40017,MD MIXED FRUIT JAM 500G,6,2023-03-02 16:50:41,2.35,601195.0,740.0,4440.0,Polonnaruwa
560806,40052,WIJAYA ROASTED CURRY POWDER 250G,2,2023-03-04 09:54:48,1.44,,455.0,910.0,Badulla
560807,40037,MOTHA STRAWBERRY JELLY 100G,2,2023-03-04 14:54:12,0.43,601012.0,135.0,270.0,Colombo
560808,40020,ELEPHANT HOUSE CREAM SODA 1.5L,4,2023-03-05 09:46:08,1.44,601192.0,455.0,1820.0,Kegalle
560809,40003,DILMAH GREEN TEA 20 BAGS,3,2023-03-08 13:08:49,2.0,601104.0,630.0,1890.0,Colombo
560810,40011,MALIBAN LEMON PUFF 200G,2,2023-03-09 17:48:33,0.73,601198.0,230.0,460.0,Gampaha
560811,40003,DILMAH GREEN TEA 20 BAGS,6,2023-03-09 18:48:22,2.0,601084.0,630.0,3780.0,Kurunegala
560812,40089,KANDOS CHOCOLATE BAR 100G,3,2023-03-12 14:10:39,0.9,601122.0,285.0,855.0,Kurunegala
560813,40039,CLOGARD TOOTHPASTE 120G,2,2023-03-13 18:03:32,0.79,601119.0,250.0,500.0,Colombo
560814,40056,SUNSILK BLACK SHAMPOO 200ML,1,2023-03-14 20:56:17,2.0,601045.0,630.0,630.0,Gampaha
560815,40049,ROZA PASTA MACARONI 400G,3,2023-03-15 13:16:14,1.08,601189.0,340.0,1020.0,Batticaloa
560816,40036,MAGGI COCONUT MILK POWDER 300G,4,2023-03-17 16:32:45,2.71,601195.0,855.0,3420.0,Vavuniya
560817,40059,SURF EXCEL 1KG,6,2023-03-19 08:53:56,3.08,,970.0,5820.0,Anuradhapura
560818,40032,PRIMA STELLA NOODLES 400G,3,2023-03-20 08:20:57,1.02,601036.0,320.0,960.0,Kurunegala
560819,40001,DILMAH CEYLON TEA 500G,2,2023-03-21 16:53:09,4.35,601084.0,1370.0,2740.0,Nuwara Eliya
560820,40054,PEARS BABY POWDER 100G,8,2023-03-21 19:21:25,0.9,601009.0,285.0,2280.0,Ampara
560821,40001,DILMAH CEYLON TEA 500G,8,2023-03-23 14:03:08,4.35,601130.0,1370.0,10960.0,Colombo
560822,40007,MUNCHEE CHOCOLATE BISCUIT 200G,1,2023-03-26 08:26:10,0.79,,250.0,250.0,Jaffna
560823,40018,MD MANGO CHUTNEY 400G,12,2023-03-27 14:33:19,2.35,601080.0,740.0,8880.0,Jaffna
560824,40003,DILMAH GREEN TEA 20 BAGS,3,2023-03-28 14:26:09,2.0,601002.0,630.0,1890.0,Kandy
560825,40020,ELEPHANT HOUSE CREAM SODA 1.5L,3,2023-03-30 09:00:04,1.44,601128.0,455.0,1365.0,Kalutara
560826,40033,HARISCHANDRA NOODLES 400G,2,2023-04-03 08:32:18,0.9,601003.0,285.0,570.0,Puttalam
560827,40015,SIDDHALEPA BALM 50G,12,2023-04-03 09:44:56,0.9,601193.0,285.0,3420.0,Kalutara
560828,40001,DILMAH CEYLON TEA 500G,2,2023-04-04 11:34:02,4.35,601026.0,1370.0,2740.0,Matara
560829,40077,PILAWOOS FALOODA MIX 200G,4,2023-04-07 11:25:44,1.27,601175.0,400.0,1600.0,Kandy
560830,40051,LANKA SOY CHICKEN FLAVOUR 90G,2,2023-04-07 18:23:38,0.43,601184.0,135.0,270.0,Colombo
560831,40003,DILMAH GREEN TEA 20 BAGS,2,2023-04-13 11:42:25,2.0,601216.0,630.0,1260.0,Kandy
560832,40039,CLOGARD TOOTHPASTE 120G,5,2023-04-13 16:40:50,0.79,601059.0,250.0,1250.0,Ratnapura
560833,40047,PELWATTE BUTTER 200G,1,2023-04-15 12:15:43,2.71,601018.0,855.0,855.0,Puttalam
560834,40069,ANCHOR BUTTER 200G,3,2023-04-15 20:53:58,2.83,601194.0,890.0,2670.0,Kandy
560835,40090,RITZBURY CHOCOLATE BAR 100G,3,2023-04-17 20:11:50,0.94,601143.0,295.0,885.0,Kandy
560836,40023,RATHTHI MILK POWDER 400G,2,2023-04-18 10:44:16,3.98,601074.0,1255.0,2510.0,Ratnapura
560837,40009,MUNCHEE TIKIRI MARIE 80G,8,2023-04-18 14:24:55,0.25,,80.0,640.0,Gampaha
560838,40053,WIJAYA CHILLI POWDER 250G,1,2023-04-20 09:08:03,1.63,601194.0,515.0,515.0,Batticaloa
560839,40078,SOFTLOGIC COCONUT MILK 400ML,8,2023-04-20 17:09:36,1.16,601220.0,365.0,2920.0,Kandy
560840,40007,MUNCHEE CHOCOLATE BISCUIT 200G,4,2023-04-21 10:31:20,0.79,601203.0,250.0,1000.0,Badulla
560841,40001,DILMAH CEYLON TEA 500G,3,2023-04-21 10:49:49,4.35,601117.0,1370.0,4110.0,Hambantota
560842,40052,WIJAYA ROASTED CURRY POWDER 250G,3,2023-04-21 19:36:12,1.44,601013.0,455.0,1365.0,Puttalam
560843,40051,LANKA SOY CHICKEN FLAVOUR 90G,2,2023-04-22 09:20:11,0.43,601027.0,135.0,270.0,Colombo
560844,40011,MALIBAN LEMON PUFF 200G,2,2023-04-23 10:33:11,0.73,601037.0,230.0,460.0,Polonnaruwa
560845,40071,MA MA NOODLES 5 PACK,1,2023-04-24 12:18:54,1.44,,455.0,455.0,Trincomalee
560846,40075,RANMUTHU RICE 5KG,1,2023-04-27 17:25:14,5.43,601209.0,1710.0,1710.0,Batticaloa
560847,40004,ZESTA TEA 400G,2,2023-04-28 08:05:15,3.81,601197.0,1200.0,2400.0,Moneragala
560848,40002,DILMAH EARL GREY TEA 50 BAGS,3,2023-04-28 17:28:41,3.08,601202.0,970.0,2910.0,Mannar
560849,40052,WIJAYA ROASTED CURRY POWDER 250G,4,2023-04-28 18:25:33,1.44,601022.0,455.0,1820.0,Badulla
560850,40067,COLGATE TOOTHPASTE 120G,4,2023-04-29 08:52:26,0.87,601050.0,275.0,1100.0,Gampaha
560851,40042,MARINA COCONUT OIL 1L,3,2023-04-29 16:18:04,3.44,601049.0,1085.0,3255.0,Polonnaruwa
560852,40075,RANMUTHU RICE 5KG,2,2023-04-29 19:54:25,5.43,601084.0,1710.0,3420.0,Galle
560853,40004,ZESTA TEA 400G,15,2023-04-30 08:56:34,3.81,601004.0,1200.0,18000.0,Colombo
560854,40002,DILMAH EARL GREY TEA 50 BAGS,4,2023-05-01 14:00:17,3.08,601029.0,970.0,3880.0,Kalutara
560855,40073,DELMEGE BASMATI RICE 5KG,10,2023-05-05 12:25:41,7.6,601061.0,2395.0,23950.0,Jaffna
560856,40002,DILMAH EARL GREY TEA 50 BAGS,4,2023-05-07 15:03:22,3.08,601025.0,970.0,3880.0,Badulla
560857,40074,ARALIYA WHITE RICE 5KG,2,2023-05-07 15:10:31,5.25,601025.0,1655.0,3310.0,Moneragala
560858,40013,SPA CEYLON SLEEP BODY LOTION,3,2023-05-10 16:42:14,12.68,601133.0,3995.0,11985.0,Gampaha
560859,40002,DILMAH EARL GREY TEA 50 BAGS,4,2023-05-16 20:28:27,3.08,601200.0,970.0,3880.0,Badulla
560860,40003,DILMAH GREEN TEA 20 BAGS,4,2023-05-17 11:13:47,2.0,601186.0,630.0,2520.0,Vavuniya
560861,40059,SURF EXCEL 1KG,5,2023-05-17 14:58:02,3.08,601010.0,970.0,4850.0,Gampaha
560862,40027,KEELLS CHICKEN SAUSAGES 500G,8,2023-05-19 12:32:14,3.44,,1085.0,8680.0,Colombo
560863,40004,ZESTA TEA 400G,1,2023-05-22 09:17:05,3.81,601206.0,1200.0,1200.0,Kurunegala
560864,40046,MARMITE 100G,4,2023-05-22 19:11:04,2.71,601068.0,855.0,3420.0,Kalutara
560865,40006,MUNCHEE SUPER CREAM CRACKER 500G,5,2023-05-23 11:39:41,1.63,601121.0,515.0,2575.0,Ratnapura
560866,40001,DILMAH CEYLON TEA 500G,2,2023-05-27 19:45:18,4.35,601063.0,1370.0,2740.0,Ratnapura
560867,40003,DILMAH GREEN TEA 20 BAGS,4,2023-05-28 20:51:16,2.0,601137.0,630.0,2520.0,Galle
560868,40002,DILMAH EARL GREY TEA 50 BAGS,1,2023-05-29 17:51:55,3.08,601132.0,970.0,970.0,Badulla
560869,40069,ANCHOR BUTTER 200G,10,2023-05-30 09:22:01,2.83,601034.0,890.0,8900.0,Matara
560870,40012,MALIBAN CREAM CRACKER 500G,8,2023-05-31 11:46:48,1.52,601029.0,480.0,3840.0,Kegalle
560871,40039,CLOGARD TOOTHPASTE 120G,3,2023-06-01 15:23:45,0.79,,250.0,750.0,Jaffna
560872,40014,SPA CEYLON HAND CREAM,6,2023-06-03 13:54:14,7.97,601027.0,2510.0,15060.0,Colombo
560873,40058,DIVA WASHING POWDER 1KG,3,2023-06-09 12:53:15,2.35,601170.0,740.0,2220.0,Gampaha
560874,40001,DILMAH CEYLON TEA 500G,6,2023-06-10 20:56:13,4.35,601034.0,1370.0,8220.0,Colombo
560875,40005,WATAWALA TEA 400G,3,2023-06-11 08:37:00,2.83,601214.0,890.0,2670.0,Colombo
560876,40005,WATAWALA TEA 400G,1,2023-06-11 18:15:09,2.83,601054.0,890.0,890.0,Galle
560877,40018,MD MANGO CHUTNEY 400G,1,2023-06-11 18:50:58,2.35,601127.0,740.0,740.0,Kurunegala
560878,40015,SIDDHALEPA BALM 50G,5,2023-06-12 16:18:25,0.9,601038.0,285.0,1425.0,Galle
560879,40007,MUNCHEE CHOCOLATE BISCUIT 200G,3,2023-06-15 11:49:05,0.79,601038.0,250.0,750.0,Trincomalee
560880,40013,SPA CEYLON SLEEP BODY LOTION,3,2023-06-17 19:50:13,12.68,601075.0,3995.0,11985.0,Jaffna
560881,40041,BABY CHERAMY SOAP 90G,6,2023-06-19 12:37:17,0.51,601163.0,160.0,960.0,Colombo
560882,40022,ANCHOR MILK POWDER 400G,4,2023-06-21 18:17:04,4.16,601133.0,1310.0,5240.0,Kandy
560883,40056,SUNSILK BLACK SHAMPOO 200ML,6,2023-06-22 14:37:17,2.0,601101.0,630.0,3780.0,Polonnaruwa
560884,40004,ZESTA TEA 400G,20,2023-06-25 09:22:26,3.81,601158.0,1200.0,24000.0,Kalutara
560885,40003,DILMAH GREEN TEA 20 BAGS,2,2023-06-26 11:37:12,2.0,601088.0,630.0,1260.0,Nuwara Eliya
560886,40018,MD MANGO CHUTNEY 400G,5,2023-06-26 20:22:38,2.35,601155.0,740.0,3700.0,Ratnapura
560887,40056,SUNSILK BLACK SHAMPOO 200ML,1,2023-06-28 19:31:09,2.0,,630.0,630.0,Batticaloa
560888,40012,MALIBAN CREAM CRACKER 500G,3,2023-07-01 13:39:11,1.52,601175.0,480.0,1440.0,Galle
560889,40053,WIJAYA CHILLI POWDER 250G,10,2023-07-04 15:51:26,1.63,601101.0,515.0,5150.0,Colombo
560890,40002,DILMAH EARL GREY TEA 50 BAGS,4,2023-07-06 20:45:51,3.08,601132.0,970.0,3880.0,Badulla
560891,40015,SIDDHALEPA BALM 50G,8,2023-07-08 10:44:21,0.9,601147.0,285.0,2280.0,Moneragala
560892,40034,HARISCHANDRA COFFEE 100G,3,2023-07-08 19:18:15,1.38,601201.0,435.0,1305.0,Anuradhapura
560893,40001,DILMAH CEYLON TEA 500G,12,2023-07-09 13:07:01,4.35,601027.0,1370.0,16440.0,Kegalle
560894,40075,RANMUTHU RICE 5KG,1,2023-07-09 13:51:24,5.43,601001.0,1710.0,1710.0,Matara
560895,40033,HARISCHANDRA NOODLES 400G,2,2023-07-13 19:01:45,0.9,601086.0,285.0,570.0,Hambantota
560896,40056,SUNSILK BLACK SHAMPOO 200ML,1,2023-07-15 18:14:10,2.0,601034.0,630.0,630.0,Kalutara
560897,40010,MALIBAN MARIE BISCUITS 400G,1,2023-07-15 18:20:24,1.27,,400.0,400.0,Puttalam
560898,40009,MUNCHEE TIKIRI MARIE 80G,2,2023-07-17 10:23:46,0.25,,80.0,160.0,Kalutara
560899,40008,MUNCHEE LEMON PUFF 200G,5,2023-07-17 15:56:22,0.73,601051.0,230.0,1150.0,Anuradhapura
560900,40001,DILMAH CEYLON TEA 500G,3,2023-07-20 17:46:59,4.35,,1370.0,4110.0,Ampara
560901,40066,PONDS TALCUM POWDER 100G,2,2023-07-24 08:59:15,1.38,601040.0,435.0,870.0,Colombo
560902,40035,CBL SAMAPOSHA 200G,3,2023-07-24 20:12:09,0.65,601188.0,205.0,615.0,Gampaha
C560903,40010,MALIBAN MARIE BISCUITS 400G,-2,2023-07-26 09:58:26,1.27,601189.0,400.0,-800.0,Hambantota
560904,40001,DILMAH CEYLON TEA 500G,2,2023-07-26 14:30:36,4.35,601137.0,1370.0,2740.0,Kilinochchi
560905,40090,RITZBURY CHOCOLATE BAR 100G,1,2023-07-26 15:19:22,0.94,601127.0,295.0,295.0,Anuradhapura
560906,40085,RANFAT COOKING OIL 1L,4,2023-07-27 08:31:29,4.16,601186.0,1310.0,5240.0,Kandy
560907,40005,WATAWALA TEA 400G,1,2023-07-27 09:56:49,2.83,601028.0,890.0,890.0,Hambantota
560908,40018,MD MANGO CHUTNEY 400G,1,2023-07-27 11:19:37,2.35,601221.0,740.0,740.0,Ratnapura
560909,40015,SIDDHALEPA BALM 50G,2,2023-07-28 13:31:56,0.9,601070.0,285.0,570.0,Kegalle
560910,40048,EDINBOROUGH SOY SAUCE 400ML,1,2023-07-29 10:26:52,1.27,601014.0,400.0,400.0,Colombo
560911,40002,DILMAH EARL GREY TEA 50 BAGS,2,2023-07-29 12:27:01,3.08,601007.0,970.0,1940.0,Puttalam
560912,40017,MD MIXED FRUIT JAM 500G,10,2023-07-29 20:25:23,2.35,,740.0,7400.0,Puttalam
560913,40005,WATAWALA TEA 400G,2,2023-07-30 08:39:39,2.83,601102.0,890.0,1780.0,Gampaha
560914,40010,MALIBAN MARIE BISCUITS 400G,3,2023-07-30 12:53:04,1.27,601134.0,400.0,1200.0,Galle
560915,40017,MD MIXED FRUIT JAM 500G,6,2023-08-02 09:09:56,2.35,601036.0,740.0,4440.0,Colombo
560916,40007,MUNCHEE CHOCOLATE BISCUIT 200G,4,2023-08-03 12:28:26,0.79,601092.0,250.0,1000.0,Ratnapura
560917,40006,MUNCHEE SUPER CREAM CRACKER 500G,12,2023-08-03 15:54:01,1.63,601006.0,515.0,6180.0,Jaffna
560918,40057,VIM DISHWASH LIQUID 500ML,6,2023-08-05 09:40:13,1.63,601061.0,515.0,3090.0,Anuradhapura
560919,40030,KIST MIXED FRUIT NECTAR 1L,15,2023-08-05 13:37:02,2.0,601001.0,630.0,9450.0,Galle
560920,40015,SIDDHALEPA BALM 50G,8,2023-08-09 13:51:28,0.9,601001.0,285.0,2280.0,Colombo
560921,40001,DILMAH CEYLON TEA 500G,1,2023-08-11 09:52:52,4.35,,1370.0,1370.0,Colombo
560922,40063,MILO 400G,3,2023-08-11 17:11:02,2.83,601179.0,890.0,2670.0,Kandy
560923,40038,MOTHA FALUDA MIX 100G,2,2023-08-12 09:11:06,0.73,601192.0,230.0,460.0,Puttalam
560924,40006,MUNCHEE SUPER CREAM CRACKER 500G,2,2023-08-13 08:11:57,1.63,601169.0,515.0,1030.0,Kalutara
560925,40022,ANCHOR MILK POWDER 400G,3,2023-08-17 14:52:45,4.16,601100.0,1310.0,3930.0,Kandy
560926,40035,CBL SAMAPOSHA 200G,5,2023-08-19 08:57:36,0.65,601008.0,205.0,1025.0,Kalutara
560927,40057,VIM DISHWASH LIQUID 500ML,3,2023-08-19 20:17:25,1.63,601082.0,515.0,1545.0,Matale
560928,40011,MALIBAN LEMON PUFF 200G,2,2023-08-21 19:31:13,0.73,601017.0,230.0,460.0,Ampara
560929,40039,CLOGARD TOOTHPASTE 120G,3,2023-08-22 16:36:40,0.79,601159.0,250.0,750.0,Polonnaruwa
560930,40001,DILMAH CEYLON TEA 500G,8,2023-08-23 09:13:14,4.35,601137.0,1370.0,10960.0,Gampaha
560931,40007,MUNCHEE CHOCOLATE BISCUIT 200G,4,2023-08-24 12:19:54,0.79,601110.0,250.0,1000.0,Kegalle
560932,40025,KOTMALE FRESH MILK 1L,3,2023-08-25 11:17:46,1.63,601155.0,515.0,1545.0,Hambantota
560933,40053,WIJAYA CHILLI POWDER 250G,1,2023-08-26 17:06:31,1.63,601054.0,515.0,515.0,Kandy
560934,40065,FAIR & LOVELY CREAM 50G,4,2023-08-27 16:26:04,1.16,601059.0,365.0,1460.0,Polonnaruwa
560935,40026,KITHUL TREACLE 750ML,4,2023-08-27 19:49:18,6.52,601005.0,2055.0,8220.0,Ratnapura
560936,40036,MAGGI COCONUT MILK POWDER 300G,1,2023-08-31 13:49:36,2.71,601129.0,855.0,855.0,Badulla
560937,40078,SOFTLOGIC COCONUT MILK 400ML,4,2023-09-01 10:45:47,1.16,601055.0,365.0,1460.0,Kalutara
560938,40030,KIST MIXED FRUIT NECTAR 1L,2,2023-09-02 14:47:09,2.0,601014.0,630.0,1260.0,Ampara
560939,40009,MUNCHEE TIKIRI MARIE 80G,2,2023-09-02 19:53:21,0.25,,80.0,160.0,Kalutara
560940,40025,KOTMALE FRESH MILK 1L,10,2023-09-03 09:50:50,1.63,601039.0,515.0,5150.0,Jaffna
560941,40027,KEELLS CHICKEN SAUSAGES 500G,3,2023-09-05 16:12:06,3.44,601176.0,1085.0,3255.0,Ratnapura
560942,40005,WATAWALA TEA 400G,5,2023-09-07 13:07:32,2.83,601048.0,890.0,4450.0,Kurunegala
560943,40003,DILMAH GREEN TEA 20 BAGS,6,2023-09-07 17:32:01,2.0,601010.0,630.0,3780.0,Nuwara Eliya
560944,40018,MD MANGO CHUTNEY 400G,5,2023-09-08 20:08:40,2.35,601110.0,740.0,3700.0,Kurunegala
560945,40009,MUNCHEE TIKIRI MARIE 80G,4,2023-09-09 12:03:31,0.25,601070.0,80.0,320.0,Jaffna
560946,40010,MALIBAN MARIE BISCUITS 400G,2,2023-09-09 17:12:43,1.27,601047.0,400.0,800.0,Kalutara
560947,40063,MILO 400G,3,2023-09-10 13:05:37,2.83,601195.0,890.0,2670.0,Jaffna
560948,40034,HARISCHANDRA COFFEE 100G,3,2023-09-10 13:26:58,1.38,601151.0,435.0,1305.0,Colombo
560949,40014,SPA CEYLON HAND CREAM,1,2023-09-11 09:26:32,7.97,,2510.0,2510.0,Nuwara Eliya
