InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,UnitPrice_LKR,Total_Price_LKR,District
500087,40041,BABY CHERAMY SOAP 90G,5,2022-01-28 16:36:38,0.89,14412,179.82,899.1,Kandy
500087,40009,MUNCHEE TIKIRI MARIE 80G,12,2022-01-28 16:36:38,0.36,14412,73.52,882.24,Kandy
500087,40084,AKBAR TEA 400G,7,2022-01-28 16:36:38,3.5,14412,708.79,4961.53,Kandy
500350,40106,KOTMALE ICE CREAM VANILLA 1L,10,2022-02-01 19:52:45,4.99,14579,1011.33,10113.3,Matale
500350,40078,SOFTLOGIC COCONUT MILK 400ML,11,2022-02-01 19:52:45,1.64,14579,332.85,3661.35,Matale
500350,40067,COLGATE TOOTHPASTE 120G,8,2022-02-01 19:52:45,1.49,14579,301.4,2411.2,Matale
500350,40014,SPA CEYLON HAND CREAM,12,2022-02-01 19:52:45,10.89,14579,2206.32,26475.84,Matale
500350,40084,AKBAR TEA 400G,1,2022-02-01 19:52:45,3.61,14579,731.38,731.38,Matale
500350,40086,FITS COOKING OIL 1L,4,2022-02-01 19:52:45,5.75,14579,1166.08,4664.32,Matale
500350,40004,ZESTA TEA 400G,2,2022-02-01 19:52:45,6.02,14579,1220.62,2441.24,Matale
500350,40111,ASTRA MAYONNAISE 250G,11,2022-02-01 19:52:45,2.54,14579,515.72,5672.92,Matale
500350,40103,SOYA MEAT CHUNKS 400G,9,2022-02-01 19:52:45,1.63,14579,329.4,2964.6,Matale
500244,40054,PEARS BABY POWDER 100G,12,2022-02-10 19:42:53,1.36,,276.51,3318.12,Kandy
500092,40091,USWATTE SPICES MIXED CURRY POWDER 100G,14,2022-02-19 17:10:36,1.2,14090,245.19,3432.66,Ampara
500092,40072,FUN FOODS MAYONNAISE 250G,32,2022-02-19 17:10:36,2.67,14090,545.19,17446.08,Ampara
500092,40093,LIPTON YELLOW LABEL TEA 400G,5,2022-02-19 17:10:36,4.53,14090,925.21,4626.05,Ampara
500092,40070,NESPRAY MILK POWDER 400G,4,2022-02-19 17:10:36,7.07,14090,1442.62,5770.48,Ampara
500092,40048,EDINBOROUGH SOY SAUCE 400ML,1,2022-02-19 17:10:36,2.01,14090,409.96,409.96,Ampara
500092,40015,SIDDHALEPA BALM 50G,12,2022-02-19 17:10:36,1.23,14090,251.16,3013.92,Ampara
500092,40077,PILAWOOS FALOODA MIX 200G,10,2022-02-19 17:10:36,1.92,14090,392.24,3922.4,Ampara
500334,40040,SIGNAL TOOTHPASTE 120G,11,2022-02-25 13:59:18,1.41,,289.37,3183.07,Colombo
500334,40037,MOTHA STRAWBERRY JELLY 100G,12,2022-02-25 13:59:18,0.62,,127.55,1530.6,Colombo
500334,40061,VELVET BEAUTY SOAP 100G,5,2022-02-25 13:59:18,0.83,,170.44,852.2,Colombo
500334,40017,MD MIXED FRUIT JAM 500G,2,2022-02-25 13:59:18,3.96,,810.68,1621.36,Colombo
500334,40025,KOTMALE FRESH MILK 1L,8,2022-02-25 13:59:18,2.33,,476.98,3815.84,Colombo
500334,40097,KEELLS FROZEN SAUSAGE ROLL 400G,5,2022-02-25 13:59:18,2.59,,530.34,2651.7,Colombo
500110,40092,ARALIYA COCONUT MILK POWDER 300G,11,2022-02-26 13:43:46,4.32,14456,885.34,9738.74,Gampaha
500110,40092,ARALIYA COCONUT MILK POWDER 300G,9,2022-02-26 13:43:46,4.05,14456,829.07,7461.63,Gampaha
500110,40071,MA MA NOODLES 5 PACK,13,2022-02-26 13:43:46,2.39,14456,489.75,6366.75,Gampaha
500110,40046,MARMITE 100G,10,2022-02-26 13:43:46,4.62,14456,945.29,9452.9,Gampaha
500110,40090,RITZBURY CHOCOLATE BAR 100G,5,2022-02-26 13:43:46,1.32,14456,271.22,1356.1,Gampaha
500155,40074,ARALIYA WHITE RICE 5KG,6,2022-03-01 11:17:17,7.78,,1594.47,9566.82,Puttalam
500155,40115,PEPSI 1.5L,9,2022-03-01 11:17:17,1.69,,345.51,3109.59,Puttalam
500155,40033,HARISCHANDRA NOODLES 400G,12,2022-03-01 11:17:17,1.45,,296.99,3563.88,Puttalam
500071,40093,LIPTON YELLOW LABEL TEA 400G,4,2022-03-02 18:23:29,4.78,14002,989.74,3958.96,Ratnapura
500071,40002,DILMAH EARL GREY TEA 50 BAGS,2,2022-03-02 18:23:29,4.34,14002,898.51,1797.02,Ratnapura
500071,40081,SPRITE 1.5L,1,2022-03-02 18:23:29,2.19,14002,453.4,453.4,Ratnapura
500071,40055,LIFEBUOY SOAP 100G,6,2022-03-02 18:23:29,0.65,14002,135.58,813.48,Ratnapura
500071,40022,ANCHOR MILK POWDER 400G,8,2022-03-02 18:23:29,6.46,14002,1338.61,10708.88,Ratnapura
500071,40087,CARGILLS MAGIC SAUSAGES 400G,3,2022-03-02 18:23:29,4.14,14002,858.0,2574.0,Ratnapura
500071,40100,HARISCHANDRA MILK TEA POWDER 200G,39,2022-03-02 18:23:29,2.08,14002,431.26,16819.14,Ratnapura
500071,40016,LINK SAMAHAN BOX (100 PACKETS),3,2022-03-02 18:23:29,8.09,14002,1674.59,5023.77,Ratnapura
500071,40054,PEARS BABY POWDER 100G,2,2022-03-02 18:23:29,1.42,14002,293.2,586.4,Ratnapura
500071,40064,HORLICKS 500G,5,2022-03-02 18:23:29,5.08,14002,1051.77,5258.85,Ratnapura
500071,40041,BABY CHERAMY SOAP 90G,3,2022-03-02 18:23:29,0.77,14002,158.82,476.46,Ratnapura
500071,40068,CLOSE UP TOOTHPASTE 120G,1,2022-03-02 18:23:29,1.44,14002,298.15,298.15,Ratnapura
500071,40109,CARGILLS SQUARE DEAL WHITE SUGAR 1KG,11,2022-03-02 18:23:29,1.52,14002,314.49,3459.39,Ratnapura
500071,40049,ROZA PASTA MACARONI 400G,5,2022-03-02 18:23:29,1.58,14002,327.62,1638.1,Ratnapura
500071,40035,CBL SAMAPOSHA 200G,7,2022-03-02 18:23:29,0.94,14002,193.67,1355.69,Ratnapura
500071,40032,PRIMA STELLA NOODLES 400G,25,2022-03-02 18:23:29,1.55,14002,321.62,8040.5,Ratnapura
500071,40018,MD MANGO CHUTNEY 400G,3,2022-03-02 18:23:29,3.55,14002,735.04,2205.12,Ratnapura
500071,40074,ARALIYA WHITE RICE 5KG,4,2022-03-02 18:23:29,7.93,14002,1641.56,6566.24,Ratnapura
500071,40008,MUNCHEE LEMON PUFF 200G,12,2022-03-02 18:23:29,1.05,14002,218.3,2619.6,Ratnapura
500071,40002,DILMAH EARL GREY TEA 50 BAGS,10,2022-03-02 18:23:29,4.27,14002,883.6,8836.0,Ratnapura
500275,40080,COCA-COLA 1.5L,54,2022-03-07 17:30:14,1.75,14084,379.53,20494.62,Colombo
500275,40060,SUNLIGHT SOAP 115G,5,2022-03-07 17:30:14,0.66,14084,142.83,714.15,Colombo
500275,40038,MOTHA FALUDA MIX 100G,6,2022-03-07 17:30:14,1.18,14084,255.95,1535.7,Colombo
500275,40095,MUNCHEE NICE BISCUIT 200G,4,2022-03-07 17:30:14,1.09,14084,235.94,943.76,Colombo
500275,40043,ASTRA MARGARINE 250G,29,2022-03-07 17:30:14,2.23,14084,485.18,14070.22,Colombo
500275,40013,SPA CEYLON SLEEP BODY LOTION,2,2022-03-07 17:30:14,16.79,14084,3649.76,7299.52,Colombo
500275,40085,RANFAT COOKING OIL 1L,7,2022-03-07 17:30:14,6.79,14084,1475.66,10329.62,Colombo
500275,40098,BAIRAHA CHICKEN SAUSAGES 500G,10,2022-03-07 17:30:14,2.64,14084,574.68,5746.8,Colombo
500275,40077,PILAWOOS FALOODA MIX 200G,8,2022-03-07 17:30:14,1.79,14084,388.8,3110.4,Colombo
500275,40056,SUNSILK BLACK SHAMPOO 200ML,10,2022-03-07 17:30:14,3.13,14084,681.3,6813.0,Colombo
500275,40076,CEYLON COLD STORES YOGHURT 80G,2,2022-03-07 17:30:14,0.49,14084,106.6,213.2,Colombo
500275,40032,PRIMA STELLA NOODLES 400G,7,2022-03-07 17:30:14,1.59,14084,346.05,2422.35,Colombo
500275,40052,WIJAYA ROASTED CURRY POWDER 250G,11,2022-03-07 17:30:14,1.84,14084,401.02,4411.22,Colombo
500275,40036,MAGGI COCONUT MILK POWDER 300G,11,2022-03-07 17:30:14,3.52,14084,765.22,8417.42,Colombo
500275,40043,ASTRA MARGARINE 250G,6,2022-03-07 17:30:14,2.37,14084,514.17,3085.02,Colombo
500275,40004,ZESTA TEA 400G,36,2022-03-07 17:30:14,6.02,14084,1309.37,47137.32,Colombo
500275,40067,COLGATE TOOTHPASTE 120G,39,2022-03-07 17:30:14,1.2,14084,261.94,10215.66,Colombo
500275,40069,ANCHOR BUTTER 200G,8,2022-03-07 17:30:14,3.83,14084,831.63,6653.04,Colombo
500275,40104,CEYLON CINNAMON POWDER 100G,5,2022-03-07 17:30:14,1.99,14084,432.69,2163.45,Colombo
500275,40034,HARISCHANDRA COFFEE 100G,2,2022-03-07 17:30:14,1.85,14084,403.06,806.12,Colombo
500253,40006,MUNCHEE SUPER CREAM CRACKER 500G,11,2022-03-11 13:56:11,2.12,14192,478.26,5260.86,Kurunegala
500253,40092,ARALIYA COCONUT MILK POWDER 300G,9,2022-03-11 13:56:11,4.01,14192,905.17,8146.53,Kurunegala
500061,40084,AKBAR TEA 400G,11,2022-03-13 14:41:22,3.4,14509,782.45,8606.95,Gampaha
500061,40015,SIDDHALEPA BALM 50G,9,2022-03-13 14:41:22,1.22,14509,280.45,2524.05,Gampaha
500061,40068,CLOSE UP TOOTHPASTE 120G,8,2022-03-13 14:41:22,1.26,14509,288.67,2309.36,Gampaha
500061,40020,ELEPHANT HOUSE CREAM SODA 1.5L,47,2022-03-13 14:41:22,1.83,14509,420.39,19758.33,Gampaha
500061,40021,ELEPHANT HOUSE VANILLA ICE CREAM 1L,8,2022-03-13 14:41:22,3.69,14509,848.77,6790.16,Gampaha
500061,40036,MAGGI COCONUT MILK POWDER 300G,11,2022-03-13 14:41:22,3.44,14509,790.53,8695.83,Gampaha
500061,40113,GILLETTE SHAVING FOAM 200ML,7,2022-03-13 14:41:22,3.74,14509,860.21,6021.47,Gampaha
500061,40060,SUNLIGHT SOAP 115G,58,2022-03-13 14:41:22,0.54,14509,124.36,7212.88,Gampaha
500061,40068,CLOSE UP TOOTHPASTE 120G,20,2022-03-13 14:41:22,1.1,14509,253.22,5064.4,Gampaha
500061,40048,EDINBOROUGH SOY SAUCE 400ML,12,2022-03-13 14:41:22,1.93,14509,442.39,5308.68,Gampaha
500061,40107,AMBEWELA FRESH MILK 1L,3,2022-03-13 14:41:22,1.87,14509,429.57,1288.71,Gampaha
500061,40061,VELVET BEAUTY SOAP 100G,9,2022-03-13 14:41:22,0.75,14509,172.37,1551.33,Gampaha
500061,40095,MUNCHEE NICE BISCUIT 200G,4,2022-03-13 14:41:22,0.83,14509,190.99,763.96,Gampaha
500061,40041,BABY CHERAMY SOAP 90G,6,2022-03-13 14:41:22,0.74,14509,170.24,1021.44,Gampaha
500061,40039,CLOGARD TOOTHPASTE 120G,1,2022-03-13 14:41:22,1.17,14509,267.92,267.92,Gampaha
500061,40058,DIVA WASHING POWDER 1KG,3,2022-03-13 14:41:22,3.08,14509,707.08,2121.24,Gampaha
500061,40018,MD MANGO CHUTNEY 400G,11,2022-03-13 14:41:22,3.02,14509,693.06,7623.66,Gampaha
500061,40058,DIVA WASHING POWDER 1KG,12,2022-03-13 14:41:22,3.48,14509,798.87,9586.44,Gampaha
500113,40042,MARINA COCONUT OIL 1L,10,2022-03-14 10:28:38,5.02,14174,1163.37,11633.7,Kegalle
500113,40063,MILO 400G,9,2022-03-14 10:28:38,4.18,14174,968.45,8716.05,Kegalle
500113,40040,SIGNAL TOOTHPASTE 120G,2,2022-03-14 10:28:38,1.15,14174,267.41,534.82,Kegalle
500113,40075,RANMUTHU RICE 5KG,2,2022-03-14 10:28:38,6.78,14174,1572.32,3144.64,Kegalle
500113,40052,WIJAYA ROASTED CURRY POWDER 250G,6,2022-03-14 10:28:38,2.13,14174,493.31,2959.86,Kegalle
500113,40021,ELEPHANT HOUSE VANILLA ICE CREAM 1L,9,2022-03-14 10:28:38,4.19,14174,971.68,8745.12,Kegalle
500113,40065,FAIR & LOVELY CREAM 50G,10,2022-03-14 10:28:38,1.62,14174,376.3,3763.0,Kegalle
500400,40009,MUNCHEE TIKIRI MARIE 80G,3,2022-03-16 12:14:39,0.34,14565,79.31,237.93,Matara
500400,40003,DILMAH GREEN TEA 20 BAGS,7,2022-03-16 12:14:39,2.47,14565,583.27,4082.89,Matara
500400,40079,CEYLON TOBACCO (CIGARETTES PACK),4,2022-03-16 12:14:39,5.23,14565,1233.41,4933.64,Matara
500400,40013,SPA CEYLON SLEEP BODY LOTION,5,2022-03-16 12:14:39,15.06,14565,3553.33,17766.65,Matara
500366,40029,KIST TOMATO KETCHUP 400G,12,2022-03-24 11:35:20,1.9,14419,480.21,5762.52,Colombo
500093,40019,ELEPHANT HOUSE GINGER BEER 1.5L,44,2022-03-31 16:38:33,1.87,14137,500.03,22001.32,Gampaha
500093,40071,MA MA NOODLES 5 PACK,11,2022-03-31 16:38:33,1.82,14137,484.75,5332.25,Gampaha
500093,40020,ELEPHANT HOUSE CREAM SODA 1.5L,18,2022-03-31 16:38:33,1.66,14137,444.24,7996.32,Gampaha
500093,40017,MD MIXED FRUIT JAM 500G,2,2022-03-31 16:38:33,2.74,14137,732.79,1465.58,Gampaha
500093,40068,CLOSE UP TOOTHPASTE 120G,3,2022-03-31 16:38:33,1.11,14137,297.09,891.27,Gampaha
500093,40029,KIST TOMATO KETCHUP 400G,11,2022-03-31 16:38:33,2.15,14137,574.72,6321.92,Gampaha
500093,40106,KOTMALE ICE CREAM VANILLA 1L,1,2022-03-31 16:38:33,3.51,14137,937.35,937.35,Gampaha
500093,40064,HORLICKS 500G,56,2022-03-31 16:38:33,3.84,14137,1025.43,57424.08,Gampaha
500107,40034,HARISCHANDRA COFFEE 100G,6,2022-04-09 19:39:33,1.51,14009,431.33,2587.98,Kandy
500107,40009,MUNCHEE TIKIRI MARIE 80G,8,2022-04-09 19:39:33,0.3,14009,85.16,681.28,Kandy
500107,40087,CARGILLS MAGIC SAUSAGES 400G,2,2022-04-09 19:39:33,3.19,14009,911.21,1822.42,Kandy
500107,40026,KITHUL TREACLE 750ML,1,2022-04-09 19:39:33,7.82,14009,2234.48,2234.48,Kandy
500107,40017,MD MIXED FRUIT JAM 500G,4,2022-04-09 19:39:33,2.76,14009,787.85,3151.4,Kandy
500107,DELV,COURIER DELIVERY CHARGE,5,2022-04-09 19:39:33,1.05,14009,300.0,1500.0,Kandy
500196,40094,BASILUR CEYLON TEA GIFT TIN,5,2022-04-12 17:25:03,5.2,,1516.16,7580.8,Gampaha
500196,40093,LIPTON YELLOW LABEL TEA 400G,7,2022-04-12 17:25:03,3.38,,986.68,6906.76,Gampaha
500196,40084,AKBAR TEA 400G,5,2022-04-12 17:25:03,2.52,,734.84,3674.2,Gampaha
500196,40056,SUNSILK BLACK SHAMPOO 200ML,11,2022-04-12 17:25:03,2.27,,663.1,7294.1,Gampaha
500196,40089,KANDOS CHOCOLATE BAR 100G,8,2022-04-12 17:25:03,0.94,,273.95,2191.6,Gampaha
500196,40076,CEYLON COLD STORES YOGHURT 80G,9,2022-04-12 17:25:03,0.39,,113.64,1022.76,Gampaha
500196,40026,KITHUL TREACLE 750ML,4,2022-04-12 17:25:03,7.41,,2162.63,8650.52,Gampaha
500027,40071,MA MA NOODLES 5 PACK,10,2022-04-13 18:51:07,1.46,,427.7,4277.0,Kandy
500027,40028,BAIRAHA CHICKEN 1KG,9,2022-04-13 18:51:07,6.39,,1878.64,16907.76,Kandy
500027,40008,MUNCHEE LEMON PUFF 200G,6,2022-04-13 18:51:07,0.75,,219.66,1317.96,Kandy
500027,40014,SPA CEYLON HAND CREAM,1,2022-04-13 18:51:07,7.84,,2303.73,2303.73,Kandy
500045,40069,ANCHOR BUTTER 200G,53,2022-04-14 14:45:27,2.87,14457,848.4,44965.2,Colombo
500045,40095,MUNCHEE NICE BISCUIT 200G,7,2022-04-14 14:45:27,0.8,14457,235.84,1650.88,Colombo
500045,40020,ELEPHANT HOUSE CREAM SODA 1.5L,2,2022-04-14 14:45:27,1.59,14457,469.42,938.84,Colombo
500045,40061,VELVET BEAUTY SOAP 100G,8,2022-04-14 14:45:27,0.54,14457,158.92,1271.36,Colombo
500045,40110,SERENDIB SALT IODIZED 400G,5,2022-04-14 14:45:27,0.22,14457,63.72,318.6,Colombo
500045,40104,CEYLON CINNAMON POWDER 100G,10,2022-04-14 14:45:27,1.36,14457,402.07,4020.7,Colombo
500045,40104,CEYLON CINNAMON POWDER 100G,8,2022-04-14 14:45:27,1.42,14457,419.98,3359.84,Colombo
500045,40018,MD MANGO CHUTNEY 400G,3,2022-04-14 14:45:27,2.46,14457,728.27,2184.81,Colombo
500045,40078,SOFTLOGIC COCONUT MILK 400ML,9,2022-04-14 14:45:27,1.09,14457,323.69,2913.21,Colombo
500045,40035,CBL SAMAPOSHA 200G,8,2022-04-14 14:45:27,0.67,14457,199.35,1594.8,Colombo
500045,40049,ROZA PASTA MACARONI 400G,6,2022-04-14 14:45:27,1.21,14457,359.17,2155.02,Colombo
500045,40044,HAPPY COW CHEESE 120G,11,2022-04-14 14:45:27,3.16,14457,935.25,10287.75,Colombo
500045,40099,PRIMA CHICKEN NOODLES CUP,8,2022-04-14 14:45:27,0.54,14457,159.53,1276.24,Colombo
500045,40105,GOLDIE CORIANDER POWDER 100G,2,2022-04-14 14:45:27,0.87,14457,256.7,513.4,Colombo
500045,40010,MALIBAN MARIE BISCUITS 400G,2,2022-04-14 14:45:27,1.21,14457,357.66,715.32,Colombo
500045,40006,MUNCHEE SUPER CREAM CRACKER 500G,4,2022-04-14 14:45:27,1.74,14457,516.14,2064.56,Colombo
500045,40099,PRIMA CHICKEN NOODLES CUP,3,2022-04-14 14:45:27,0.44,14457,130.8,392.4,Colombo
500045,40031,PRIMA KOTTU MEE CUP,6,2022-04-14 14:45:27,0.63,14457,186.26,1117.56,Colombo
500045,40032,PRIMA STELLA NOODLES 400G,4,2022-04-14 14:45:27,1.21,14457,357.26,1429.04,Colombo
500045,40078,SOFTLOGIC COCONUT MILK 400ML,9,2022-04-14 14:45:27,1.37,14457,406.73,3660.57,Colombo
500180,40005,WATAWALA TEA 400G,11,2022-04-22 15:51:14,2.65,14592,827.12,9098.32,Matara
500180,40113,GILLETTE SHAVING FOAM 200ML,7,2022-04-22 15:51:14,2.36,14592,738.8,5171.6,Matara
500180,40041,BABY CHERAMY SOAP 90G,5,2022-04-22 15:51:14,0.5,14592,155.6,778.0,Matara
500180,40002,DILMAH EARL GREY TEA 50 BAGS,11,2022-04-22 15:51:14,3.2,14592,998.9,10987.9,Matara
500180,40056,SUNSILK BLACK SHAMPOO 200ML,6,2022-04-22 15:51:14,2.2,14592,686.97,4121.82,Matara
500180,40078,SOFTLOGIC COCONUT MILK 400ML,1,2022-04-22 15:51:14,1.09,14592,339.13,339.13,Matara
500013,40103,SOYA MEAT CHUNKS 400G,2,2022-05-08 15:00:19,1.0,14593,347.05,694.1,Gampaha
500013,40074,ARALIYA WHITE RICE 5KG,11,2022-05-08 15:00:19,4.99,14593,1722.56,18948.16,Gampaha
500013,40033,HARISCHANDRA NOODLES 400G,12,2022-05-08 15:00:19,0.89,14593,307.38,3688.56,Gampaha
500013,40086,FITS COOKING OIL 1L,8,2022-05-08 15:00:19,4.05,14593,1398.4,11187.2,Gampaha
500013,40081,SPRITE 1.5L,3,2022-05-08 15:00:19,1.21,14593,417.09,1251.27,Gampaha
500013,40015,SIDDHALEPA BALM 50G,44,2022-05-08 15:00:19,0.79,14593,272.49,11989.56,Gampaha
500172,40010,MALIBAN MARIE BISCUITS 400G,11,2022-05-19 15:29:14,1.14,,410.91,4520.01,Colombo
500172,40066,PONDS TALCUM POWDER 100G,11,2022-05-19 15:29:14,1.08,,389.56,4285.16,Colombo
500172,40095,MUNCHEE NICE BISCUIT 200G,1,2022-05-19 15:29:14,0.53,,190.09,190.09,Colombo
500172,40001,DILMAH CEYLON TEA 500G,11,2022-05-19 15:29:14,3.53,,1270.95,13980.45,Colombo
500172,40102,DIAMOND COOKING OIL 1L,1,2022-05-19 15:29:14,2.18,,785.01,785.01,Colombo
500172,40066,PONDS TALCUM POWDER 100G,2,2022-05-19 15:29:14,1.13,,408.5,817.0,Colombo
500172,40110,SERENDIB SALT IODIZED 400G,8,2022-05-19 15:29:14,0.18,,64.3,514.4,Colombo
500172,40072,FUN FOODS MAYONNAISE 250G,5,2022-05-19 15:29:14,1.48,,532.03,2660.15,Colombo
500172,40042,MARINA COCONUT OIL 1L,12,2022-05-19 15:29:14,3.02,,1087.1,13045.2,Colombo
500172,40032,PRIMA STELLA NOODLES 400G,2,2022-05-19 15:29:14,0.88,,318.07,636.14,Colombo
500172,40028,BAIRAHA CHICKEN 1KG,1,2022-05-19 15:29:14,4.47,,1610.18,1610.18,Colombo
500172,40061,VELVET BEAUTY SOAP 100G,6,2022-05-19 15:29:14,0.43,,154.93,929.58,Colombo
500179,40076,CEYLON COLD STORES YOGHURT 80G,7,2022-05-23 13:01:34,0.31,14432,110.8,775.6,Gampaha
500179,40025,KOTMALE FRESH MILK 1L,5,2022-05-23 13:01:34,1.55,14432,559.22,2796.1,Gampaha
500179,40066,PONDS TALCUM POWDER 100G,2,2022-05-23 13:01:34,1.25,14432,448.75,897.5,Gampaha
500179,40111,ASTRA MAYONNAISE 250G,8,2022-05-23 13:01:34,1.27,14432,456.87,3654.96,Gampaha
500179,40064,HORLICKS 500G,2,2022-05-23 13:01:34,3.16,14432,1136.92,2273.84,Gampaha
500179,40032,PRIMA STELLA NOODLES 400G,6,2022-05-23 13:01:34,0.84,14432,302.91,1817.46,Gampaha
500179,40016,LINK SAMAHAN BOX (100 PACKETS),6,2022-05-23 13:01:34,4.37,14432,1573.42,9440.52,Gampaha
500216,40104,CEYLON CINNAMON POWDER 100G,8,2022-05-24 12:51:23,1.19,14638,427.19,3417.52,Jaffna
500216,40050,RANCRISP CASHEWS 50G,9,2022-05-24 12:51:23,0.98,14638,353.77,3183.93,Jaffna
500216,40030,KIST MIXED FRUIT NECTAR 1L,11,2022-05-24 12:51:23,1.55,14638,556.54,6121.94,Jaffna
500216,40039,CLOGARD TOOTHPASTE 120G,3,2022-05-24 12:51:23,0.72,14638,257.65,772.95,Jaffna
500216,40041,BABY CHERAMY SOAP 90G,5,2022-05-24 12:51:23,0.44,14638,159.46,797.3,Jaffna
500216,40041,BABY CHERAMY SOAP 90G,42,2022-05-24 12:51:23,0.47,14638,169.38,7113.96,Jaffna
500216,40078,SOFTLOGIC COCONUT MILK 400ML,4,2022-05-24 12:51:23,1.0,14638,359.46,1437.84,Jaffna
500216,40098,BAIRAHA CHICKEN SAUSAGES 500G,3,2022-05-24 12:51:23,1.82,14638,653.95,1961.85,Jaffna
500216,40086,FITS COOKING OIL 1L,11,2022-05-24 12:51:23,3.12,14638,1125.16,12376.76,Jaffna
500216,40049,ROZA PASTA MACARONI 400G,8,2022-05-24 12:51:23,1.01,14638,365.49,2923.92,Jaffna
500216,40012,MALIBAN CREAM CRACKER 500G,1,2022-05-24 12:51:23,1.42,14638,511.78,511.78,Jaffna
500216,40079,CEYLON TOBACCO (CIGARETTES PACK),9,2022-05-24 12:51:23,3.7,14638,1331.19,11980.71,Jaffna
500216,40030,KIST MIXED FRUIT NECTAR 1L,6,2022-05-24 12:51:23,1.83,14638,659.35,3956.1,Jaffna
500216,40077,PILAWOOS FALOODA MIX 200G,8,2022-05-24 12:51:23,0.99,14638,357.65,2861.2,Jaffna
500216,40025,KOTMALE FRESH MILK 1L,1,2022-05-24 12:51:23,1.25,14638,450.67,450.67,Jaffna
500331,40109,CARGILLS SQUARE DEAL WHITE SUGAR 1KG,3,2022-05-25 17:30:06,0.87,14215,311.58,934.74,Jaffna
500331,40022,ANCHOR MILK POWDER 400G,8,2022-05-25 17:30:06,4.01,14215,1442.87,11542.96,Jaffna
500331,40096,MALIBAN CHOCOLATE WAFER 100G,3,2022-05-25 17:30:06,0.64,14215,231.24,693.72,Jaffna
500281,40115,PEPSI 1.5L,10,2022-05-27 14:42:53,1.02,14358,368.74,3687.4,Colombo
500281,40091,USWATTE SPICES MIXED CURRY POWDER 100G,10,2022-05-27 14:42:53,0.63,14358,226.92,2269.2,Colombo
500281,40012,MALIBAN CREAM CRACKER 500G,12,2022-05-27 14:42:53,1.25,14358,449.84,5398.08,Colombo
500281,40088,CARGILLS FRESH EGGS (10),7,2022-05-27 14:42:53,1.02,14358,366.07,2562.49,Colombo
500281,40027,KEELLS CHICKEN SAUSAGES 500G,7,2022-05-27 14:42:53,2.94,14358,1059.91,7419.37,Colombo
500281,40088,CARGILLS FRESH EGGS (10),12,2022-05-27 14:42:53,1.13,14358,406.81,4881.72,Colombo
500281,40109,CARGILLS SQUARE DEAL WHITE SUGAR 1KG,11,2022-05-27 14:42:53,0.79,14358,285.94,3145.34,Colombo
500281,40108,RICHLIFE MILK POWDER 400G,1,2022-05-27 14:42:53,2.84,14358,1021.33,1021.33,Colombo
500281,40080,COCA-COLA 1.5L,11,2022-05-27 14:42:53,1.12,14358,404.79,4452.69,Colombo
500281,40105,GOLDIE CORIANDER POWDER 100G,6,2022-05-27 14:42:53,0.62,14358,222.94,1337.64,Colombo
500281,40036,MAGGI COCONUT MILK POWDER 300G,8,2022-05-27 14:42:53,2.24,14358,807.65,6461.2,Colombo
500281,40069,ANCHOR BUTTER 200G,3,2022-05-27 14:42:53,2.79,14358,1003.11,3009.33,Colombo
500281,40075,RANMUTHU RICE 5KG,2,2022-05-27 14:42:53,4.52,14358,1628.99,3257.98,Colombo
500281,40043,ASTRA MARGARINE 250G,5,2022-05-27 14:42:53,1.3,14358,466.64,2333.2,Colombo
500281,40052,WIJAYA ROASTED CURRY POWDER 250G,38,2022-05-27 14:42:53,1.44,14358,518.56,19705.28,Colombo
500281,40102,DIAMOND COOKING OIL 1L,3,2022-05-27 14:42:53,2.66,14358,958.93,2876.79,Colombo
500281,40006,MUNCHEE SUPER CREAM CRACKER 500G,5,2022-05-27 14:42:53,1.52,14358,548.09,2740.45,Colombo
500281,40023,RATHTHI MILK POWDER 400G,6,2022-05-27 14:42:53,3.54,14358,1276.48,7658.88,Colombo
500229,40097,KEELLS FROZEN SAUSAGE ROLL 400G,17,2022-06-04 19:04:26,1.43,14127,515.95,8771.15,Anuradhapura
500229,40055,LIFEBUOY SOAP 100G,4,2022-06-04 19:04:26,0.37,14127,132.85,531.4,Anuradhapura
500229,40043,ASTRA MARGARINE 250G,11,2022-06-04 19:04:26,1.15,14127,412.69,4539.59,Anuradhapura
500229,40073,DELMEGE BASMATI RICE 5KG,11,2022-06-04 19:04:26,5.92,14127,2134.08,23474.88,Anuradhapura
500229,40035,CBL SAMAPOSHA 200G,10,2022-06-04 19:04:26,0.62,14127,223.54,2235.4,Anuradhapura
500229,40006,MUNCHEE SUPER CREAM CRACKER 500G,35,2022-06-04 19:04:26,1.51,14127,544.69,19064.15,Anuradhapura
500229,40093,LIPTON YELLOW LABEL TEA 400G,7,2022-06-04 19:04:26,2.66,14127,959.06,6713.42,Anuradhapura
500229,40041,BABY CHERAMY SOAP 90G,5,2022-06-04 19:04:26,0.47,14127,171.03,855.15,Anuradhapura
500229,40068,CLOSE UP TOOTHPASTE 120G,12,2022-06-04 19:04:26,0.69,14127,250.22,3002.64,Anuradhapura
500229,40016,LINK SAMAHAN BOX (100 PACKETS),11,2022-06-04 19:04:26,4.38,14127,1577.93,17357.23,Anuradhapura
