InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,UnitPrice_LKR,Total_Price_LKR,District
500191,20110,BRASS ELEPHANT KEYRING,18,2022-09-06 10:39:28,1.75,14582,634.6513157894736,11423.723684210525,Gampaha
500191,20036,CLAY POT PAINTED SMALL,11,2022-09-06 10:39:28,3.28,14582,1189.517894736842,13084.696842105262,Gampaha
500191,20007,HANDLOOM COTTON BEACH TOWEL PLAIN,8,2022-09-06 10:39:28,7.91,14582,2868.623947368421,22948.991578947367,Gampaha
500191,20011,HANDLOOM SARONG STRIPE MAROON,8,2022-09-06 10:39:28,5.97,14582,2165.067631578947,17320.541052631575,Gampaha
500191,20102,BRASS BELL TRADITIONAL SMALL,11,2022-09-06 10:39:28,3.14,14582,1138.7457894736842,12526.203684210526,Gampaha
500191,20041,BRASS ELEPHANT FIGURINE SMALL,2,2022-09-06 10:39:28,4.65,14582,1686.3592105263158,3372.7184210526316,Gampaha
500191,20048,WOODEN ELEPHANT CARVING SMALL,4,2022-09-06 10:39:28,6.04,14582,2190.4536842105263,8761.814736842105,Gampaha
500191,20082,HANDMADE PAPER KITE SMALL DIAMOND,7,2022-09-06 10:39:28,2.56,14582,928.4042105263158,6498.82947368421,Gampaha
500191,20070,CARDAMOM PODS GIFT JAR SMALL,7,2022-09-06 10:39:28,5.01,14582,1816.9160526315789,12718.412368421052,Gampaha
500191,20051,LACQUER WORK BANGLE SET OF 4,2,2022-09-06 10:39:28,4.16,14582,1508.6568421052632,3017.3136842105264,Gampaha
500191,20095,WELCOME GIFT HAMPER SMALL,5,2022-09-06 10:39:28,16.05,14582,5820.659210526315,29103.296052631576,Gampaha
500191,20032,REED WOVEN PLACEMAT ROUND NATURAL,8,2022-09-06 10:39:28,2.89,14582,1048.0813157894736,8384.650526315789,Gampaha
500191,20109,WOODEN MASK KEYRING SMALL,5,2022-09-06 10:39:28,1.48,14582,536.7336842105262,2683.668421052631,Gampaha
500191,20077,BEADED COCONUT SHELL NECKLACE,44,2022-09-06 10:39:28,4.43,14582,1606.5744736842103,70689.27684210525,Gampaha
500191,20098,HANDLOOM CUSHION COVER SET OF 2 STRIPE,9,2022-09-06 10:39:28,8.14,14582,2952.035263157895,26568.317368421052,Gampaha
500191,20030,RATTAN LAUNDRY BASKET ROUND,9,2022-09-06 10:39:28,11.86,14582,4301.122631578947,38710.103684210524,Gampaha
500191,20002,HANDLOOM COTTON CUSHION COVER PAISLEY,8,2022-09-06 10:39:28,4.83,14582,1751.6376315789473,14013.101052631579,Gampaha
500787,20082,HANDMADE PAPER KITE SMALL DIAMOND,7,2022-09-08 14:47:17,2.46,14161,892.365,6246.555,Kandy
500787,20106,REED LAMPSHADE ROUND SMALL,10,2022-09-08 14:47:17,7.57,14161,2746.0175,27460.175,Kandy
500787,20041,BRASS ELEPHANT FIGURINE SMALL,24,2022-09-08 14:47:17,4.34,14161,1574.335,37784.04,Kandy
500787,20088,SANDALWOOD SOAP BAR HANDMADE,5,2022-09-08 14:47:17,2.21,14161,801.6775,4008.3875,Kandy
500787,20087,COCONUT OIL SOAP BAR HANDMADE,7,2022-09-08 14:47:17,1.87,14161,678.3425000000001,4748.397500000001,Kandy
500787,20078,BRASS ANKLET TRADITIONAL DESIGN,10,2022-09-08 14:47:17,3.77,14161,1367.5675,13675.675000000001,Kandy
500787,20031,RATTAN STORAGE BASKET SET OF 3,2,2022-09-08 14:47:17,15.2,14161,5513.8,11027.6,Kandy
500787,20053,LACQUER WORK PEN HOLDER,1,2022-09-08 14:47:17,3.48,14161,1262.37,1262.37,Kandy
500787,20101,WOODEN JEWELLERY BOX CARVED,7,2022-09-08 14:47:17,12.27,14161,4450.9425,31156.5975,Kandy
500787,20061,HANDMADE PAPER NOTEBOOK A5 FLORAL,8,2022-09-08 14:47:17,3.66,14161,1327.665,10621.32,Kandy
500787,20100,CANE CHAIR SMALL DECORATIVE,6,2022-09-08 14:47:17,24.5,14161,8887.375,53324.25,Kandy
500787,20097,WEDDING FAVOUR BOX SET OF 10,5,2022-09-08 14:47:17,11.91,14161,4320.3525,21601.7625,Kandy
501092,20050,WOODEN PEACOCK CARVING MEDIUM,12,2022-09-09 14:27:57,8.74,14191,3170.8375,38050.05,Kandy
501092,20015,HANDWOVEN COTTON TOTE BAG PLAIN,8,2022-09-09 14:27:57,3.48,14191,1262.5302631578948,10100.242105263158,Kandy
500055,20024,BATIK COTTON SHIRT MENS BLUE,6,2022-09-10 16:41:16,10.38,,3766.3010526315793,22597.806315789476,Mullaitivu
500055,20072,KOTHAMALLI HERBAL TEA BOX,11,2022-09-10 16:41:16,4.42,,1603.762105263158,17641.38315789474,Mullaitivu
500055,20086,WOODEN RATTLE TOY BABY,9,2022-09-10 16:41:16,2.9,,1052.242105263158,9470.178947368422,Mullaitivu
500055,20096,FESTIVE GIFT HAMPER LARGE,2,2022-09-10 16:41:16,29.01,,10526.049473684212,21052.098947368424,Mullaitivu
500055,20022,BATIK SILK SCARF PAISLEY TEAL,36,2022-09-10 16:41:16,8.28,,3004.3326315789473,108155.9747368421,Mullaitivu
C501173,20026,COIR DOOR MAT WELCOME PRINT,-5,2022-09-13 11:20:59,5.6,14156,2032.6894736842105,-10163.447368421053,Kalutara
C501173,20035,WOVEN PALM LEAF HAT WIDE BRIM,-7,2022-09-13 11:20:59,6.69,14156,2428.337960526316,-16998.365723684212,Kalutara
C501173,20100,CANE CHAIR SMALL DECORATIVE,-3,2022-09-13 11:20:59,25.17,14156,9136.213223684212,-27408.639671052635,Kalutara
501282,20033,REED WOVEN FRUIT BASKET,3,2022-09-13 14:24:33,4.18,,1517.2575,4551.7725,Puttalam
501282,20075,MOONSTONE PENDANT SILVER SMALL,9,2022-09-13 14:24:33,15.38,,5582.636447368422,50243.728026315795,Puttalam
501282,20018,BATIK COTTON SARONG RED,9,2022-09-13 14:24:33,7.18,,2606.1982894736843,23455.784605263158,Puttalam
501282,20077,BEADED COCONUT SHELL NECKLACE,44,2022-09-13 14:24:33,4.58,,1662.449605263158,73147.78263157896,Puttalam
501227,20028,CANE BASKET WITH LID SMALL,2,2022-09-14 14:02:31,6.29,14470,2283.4355263157895,4566.871052631579,Kandy
501227,20069,CEYLON CURRY POWDER PACK 250G,8,2022-09-14 14:02:31,3.26,14470,1183.4657894736843,9467.726315789474,Kandy
501184,20072,KOTHAMALLI HERBAL TEA BOX,4,2022-09-16 09:11:59,4.28,14419,1554.1468421052632,6216.587368421053,Jaffna
501184,20107,REED LAMPSHADE ROUND LARGE,54,2022-09-16 09:11:59,13.0,14419,4720.53947368421,254909.13157894733,Jaffna
501184,20067,CEYLON GREEN TEA GIFT TIN,3,2022-09-16 09:11:59,6.63,14419,2407.475131578947,7222.425394736842,Jaffna
501184,20004,HANDLOOM TABLE RUNNER MULTICOLOUR,10,2022-09-16 09:11:59,7.2,14419,2614.452631578947,26144.526315789473,Jaffna
501184,20101,WOODEN JEWELLERY BOX CARVED,1,2022-09-16 09:11:59,11.48,14419,4168.59947368421,4168.59947368421,Jaffna
501184,20015,HANDWOVEN COTTON TOTE BAG PLAIN,3,2022-09-16 09:11:59,3.51,14419,1274.5456578947367,3823.63697368421,Jaffna
501184,20110,BRASS ELEPHANT KEYRING,8,2022-09-16 09:11:59,1.7,14419,617.3013157894736,4938.410526315789,Jaffna
501184,20109,WOODEN MASK KEYRING SMALL,8,2022-09-16 09:11:59,1.49,14419,541.046447368421,4328.371578947368,Jaffna
501184,20097,WEDDING FAVOUR BOX SET OF 10,6,2022-09-16 09:11:59,11.59,14419,4208.5425,25251.254999999997,Jaffna
501184,20068,SPICE GIFT SET ISLAND BLEND,10,2022-09-16 09:11:59,9.19,14419,3337.058289473684,33370.58289473684,Jaffna
500916,20033,REED WOVEN FRUIT BASKET,6,2022-09-27 09:03:59,4.04,14635,1469.045,8814.27,Nuwara Eliya
500916,20058,PALMYRAH LEAF BASKET SMALL,6,2022-09-27 09:03:59,4.04,14635,1469.045,8814.27,Nuwara Eliya
500916,20094,WOODEN SPICE BOX SET COMPARTMENT,5,2022-09-27 09:03:59,8.96,14635,3258.0800000000004,16290.400000000001,Nuwara Eliya
500916,20049,WOODEN ELEPHANT CARVING LARGE,3,2022-09-27 09:03:59,14.17,14635,5152.56625,15457.69875,Nuwara Eliya
500916,20064,CEYLON CINNAMON STICKS PACK 100G,12,2022-09-27 09:03:59,3.8,14635,1381.7749999999999,16581.3,Nuwara Eliya
500831,20027,COIR DOOR MAT ELEPHANT PRINT,3,2022-10-01 13:08:26,6.22,14006,2262.893289473684,6788.679868421052,Gampaha
500831,20077,BEADED COCONUT SHELL NECKLACE,5,2022-10-01 13:08:26,4.58,14006,1666.2461842105263,8331.230921052631,Gampaha
500831,20101,WOODEN JEWELLERY BOX CARVED,7,2022-10-01 13:08:26,12.42,14006,4518.510394736842,31629.572763157892,Gampaha
500831,20086,WOODEN RATTLE TOY BABY,4,2022-10-01 13:08:26,2.92,14006,1062.322894736842,4249.291578947368,Gampaha
500831,20068,SPICE GIFT SET ISLAND BLEND,4,2022-10-01 13:08:26,9.02,14006,3281.559078947368,13126.236315789472,Gampaha
500831,20039,TERRACOTTA WIND CHIME,11,2022-10-01 13:08:26,4.14,14006,1506.1701315789471,16567.87144736842,Gampaha
500831,20102,BRASS BELL TRADITIONAL SMALL,1,2022-10-01 13:08:26,3.26,14006,1186.0180263157893,1186.0180263157893,Gampaha
500831,20098,HANDLOOM CUSHION COVER SET OF 2 STRIPE,3,2022-10-01 13:08:26,8.49,14006,3088.740197368421,9266.220592105263,Gampaha
500864,20004,HANDLOOM TABLE RUNNER MULTICOLOUR,1,2022-10-05 15:56:46,6.94,,2526.114342105263,2526.114342105263,Batticaloa
500864,20076,MOONSTONE EARRINGS SILVER DROP,4,2022-10-05 15:56:46,12.38,,4506.238552631579,18024.954210526317,Batticaloa
500864,20113,BAMBOO STRAW SET OF 6 REUSABLE,5,2022-10-05 15:56:46,2.61,,950.0228289473683,4750.114144736842,Batticaloa
500864,20035,WOVEN PALM LEAF HAT WIDE BRIM,6,2022-10-05 15:56:46,7.16,,2606.192894736842,15637.157368421053,Batticaloa
500864,20101,WOODEN JEWELLERY BOX CARVED,18,2022-10-05 15:56:46,12.55,,4568.117434210526,82226.11381578946,Batticaloa
500864,20066,CEYLON BLACK TEA GIFT BOX,7,2022-10-05 15:56:46,7.1,,2584.353289473684,18090.473026315787,Batticaloa
500864,20009,HANDLOOM BABY BLANKET PASTEL,5,2022-10-05 15:56:46,10.32,,3756.4121052631576,18782.06052631579,Batticaloa
500864,20086,WOODEN RATTLE TOY BABY,2,2022-10-05 15:56:46,3.09,,1124.7396710526314,2249.4793421052627,Batticaloa
500761,20059,PALMYRAH LEAF FAN NATURAL,11,2022-10-07 16:46:40,2.31,,841.0375657894738,9251.413223684212,Matale
500761,20040,BRASS OIL LAMP TRADITIONAL,45,2022-10-07 16:46:40,13.3,,4842.337500000001,217905.18750000003,Matale
500761,20027,COIR DOOR MAT ELEPHANT PRINT,6,2022-10-07 16:46:40,5.94,,2162.6680263157896,12976.008157894737,Matale
500761,20110,BRASS ELEPHANT KEYRING,11,2022-10-07 16:46:40,1.8,,655.3539473684211,7208.893421052632,Matale
500761,20085,WOODEN ABACUS COUNTING TOY,11,2022-10-07 16:46:40,5.45,,1984.2661184210526,21826.92730263158,Matale
500761,20018,BATIK COTTON SARONG RED,8,2022-10-07 16:46:40,6.6,,2402.9644736842106,19223.715789473685,Matale
500761,20068,SPICE GIFT SET ISLAND BLEND,18,2022-10-07 16:46:40,8.73,,3178.466644736842,57212.39960526316,Matale
500761,20030,RATTAN LAUNDRY BASKET ROUND,3,2022-10-07 16:46:40,11.64,,4237.95552631579,12713.86657894737,Matale
500761,20079,COIR WOVEN BRACELET NATURAL,8,2022-10-07 16:46:40,1.92,,699.0442105263157,5592.353684210526,Matale
500761,20019,BATIK PRINT CUSHION COVER ELEPHANT,11,2022-10-07 16:46:40,5.05,,1838.6319078947367,20224.950986842105,Matale
500761,20046,WOODEN MASK TRADITIONAL COBRA DESIGN,8,2022-10-07 16:46:40,9.07,,3302.255723684211,26418.045789473686,Matale
500761,20047,WOODEN MASK TRADITIONAL RAKSHA,6,2022-10-07 16:46:40,10.0,,3640.855263157895,21845.13157894737,Matale
500156,20049,WOODEN ELEPHANT CARVING LARGE,11,2022-10-08 10:09:38,13.62,14507,4959.472105263158,54554.19315789473,Moneragala
500156,20081,WOODEN SPINNING TOP TRADITIONAL,7,2022-10-08 10:09:38,2.14,14507,779.2415789473685,5454.691052631579,Moneragala
500156,20098,HANDLOOM CUSHION COVER SET OF 2 STRIPE,10,2022-10-08 10:09:38,8.7,14507,3167.944736842105,31679.447368421053,Moneragala
500156,20084,CLOTH DOLL FISHERMAN STILT,5,2022-10-08 10:09:38,6.93,14507,2523.431842105263,12617.159210526315,Moneragala
500156,20056,COCONUT SHELL SPOON SET OF 6,9,2022-10-08 10:09:38,3.16,14507,1150.6557894736843,10355.902105263158,Moneragala
500156,20092,CLAY COOKING POT LARGE TRADITIONAL,7,2022-10-08 10:09:38,9.92,14507,3612.185263157895,25285.296842105265,Moneragala
500156,20030,RATTAN LAUNDRY BASKET ROUND,1,2022-10-08 10:09:38,11.55,14507,4205.719736842106,4205.719736842106,Moneragala
501176,DELV,COURIER DELIVERY CHARGE,9,2022-10-10 18:10:56,3.12,14580,1136.377894736842,10227.40105263158,Kalutara
501176,20002,HANDLOOM COTTON CUSHION COVER PAISLEY,3,2022-10-10 18:10:56,4.53,14580,1649.9332894736842,4949.799868421052,Kalutara
501176,20105,HANDLOOM BEDSPREAD SINGLE SIZE,50,2022-10-10 18:10:56,16.63,14580,6057.039868421052,302851.9934210526,Kalutara
501176,20028,CANE BASKET WITH LID SMALL,37,2022-10-10 18:10:56,6.74,14580,2454.8676315789476,90830.10236842107,Kalutara
501176,20008,HANDLOOM COTTON THROW BLANKET,60,2022-10-10 18:10:56,15.59,14580,5678.247236842105,340694.8342105263,Kalutara
501176,20044,BRASS INCENSE HOLDER ELEPHANT,3,2022-10-10 18:10:56,4.05,14580,1475.1059210526314,4425.317763157895,Kalutara
501176,20012,HANDLOOM PLACEMAT SET OF 4 NATURAL,4,2022-10-10 18:10:56,6.28,14580,2287.3247368421053,9149.298947368421,Kalutara
501176,20005,HANDLOOM TABLE RUNNER NATURAL STRIPE,25,2022-10-10 18:10:56,6.61,14580,2407.518552631579,60187.96381578947,Kalutara
501176,20058,PALMYRAH LEAF BASKET SMALL,2,2022-10-10 18:10:56,4.09,14580,1489.6748684210525,2979.349736842105,Kalutara
501176,20077,BEADED COCONUT SHELL NECKLACE,7,2022-10-10 18:10:56,4.29,14580,1562.519605263158,10937.637236842105,Kalutara
500677,20094,WOODEN SPICE BOX SET COMPARTMENT,7,2022-10-11 14:23:37,8.52,14021,3103.5781578947367,21725.04710526316,Galle
500677,20000,HANDLOOM COTTON CUSHION COVER STRIPE,15,2022-10-11 14:23:37,4.45,14021,1621.0003289473684,24315.004934210527,Galle
500677,20023,BATIK WALL HANGING ELEPHANT MOTIF,10,2022-10-11 14:23:37,13.55,14021,4935.854934210526,49358.54934210526,Galle
500677,20114,BAMBOO CUTLERY TRAVEL SET,3,2022-10-11 14:23:37,4.26,14021,1551.7890789473684,4655.367236842105,Galle
500677,20073,CEYLON PEPPER GIFT JAR,1,2022-10-11 14:23:37,4.02,14021,1464.364342105263,1464.364342105263,Galle
500685,20052,LACQUER WORK BOX SMALL ROUND,9,2022-10-12 16:41:57,5.87,,2138.533684210526,19246.803157894734,Ampara
500685,20105,HANDLOOM BEDSPREAD SINGLE SIZE,8,2022-10-12 16:41:57,16.14,,5880.056842105263,47040.454736842104,Ampara
500685,20041,BRASS ELEPHANT FIGURINE SMALL,8,2022-10-12 16:41:57,4.33,,1577.4873684210527,12619.898947368421,Ampara
500685,20061,HANDMADE PAPER NOTEBOOK A5 FLORAL,3,2022-10-12 16:41:57,3.59,,1307.8936842105263,3923.681052631579,Ampara
500685,20082,HANDMADE PAPER KITE SMALL DIAMOND,4,2022-10-12 16:41:57,2.41,,878.001052631579,3512.004210526316,Ampara
500685,20070,CARDAMOM PODS GIFT JAR SMALL,4,2022-10-12 16:41:57,4.74,,1726.8568421052632,6907.427368421053,Ampara
500685,20011,HANDLOOM SARONG STRIPE MAROON,8,2022-10-12 16:41:57,6.03,,2196.8242105263157,17574.593684210526,Ampara
500685,20020,BATIK PRINT CUSHION COVER PEACOCK,12,2022-10-12 16:41:57,5.32,,1938.16,23257.920000000002,Ampara
500685,20089,HERBAL AYURVEDA BATH SET GIFT,8,2022-10-12 16:41:57,10.08,,3672.303157894737,29378.425263157897,Ampara
500685,20007,HANDLOOM COTTON BEACH TOWEL PLAIN,11,2022-10-12 16:41:57,7.96,,2899.9536842105263,31899.49052631579,Ampara
500757,20078,BRASS ANKLET TRADITIONAL DESIGN,8,2022-10-15 12:26:56,4.09,14157,1490.616644736842,11924.933157894737,Colombo
500790,20003,HANDLOOM COTTON CUSHION COVER PLAIN NATURAL,5,2022-10-17 13:04:25,4.44,14135,1618.5844736842107,8092.922368421054,Colombo
500790,20104,HANDLOOM BEDSPREAD DOUBLE SIZE,7,2022-10-17 13:04:25,22.35,14135,8147.60427631579,57033.22993421053,Colombo
500790,20046,WOODEN MASK TRADITIONAL COBRA DESIGN,1,2022-10-17 13:04:25,9.35,14135,3408.505592105263,3408.505592105263,Colombo
500790,20109,WOODEN MASK KEYRING SMALL,12,2022-10-17 13:04:25,1.53,14135,557.7554605263158,6693.06552631579,Colombo
500790,20089,HERBAL AYURVEDA BATH SET GIFT,5,2022-10-17 13:04:25,9.86,14135,3594.4240789473683,17972.12039473684,Colombo
500790,20011,HANDLOOM SARONG STRIPE MAROON,3,2022-10-17 13:04:25,5.84,14135,2128.948947368421,6386.846842105264,Colombo
500790,20082,HANDMADE PAPER KITE SMALL DIAMOND,11,2022-10-17 13:04:25,2.47,14135,900.4287500000002,9904.716250000001,Colombo
500790,20045,WOODEN MASK TRADITIONAL FIRE DEMON,2,2022-10-17 13:04:25,9.03,14135,3291.850855263158,6583.701710526316,Colombo
500790,20019,BATIK PRINT CUSHION COVER ELEPHANT,39,2022-10-17 13:04:25,5.05,14135,1840.9575657894736,71797.34506578947,Colombo
500790,20075,MOONSTONE PENDANT SILVER SMALL,6,2022-10-17 13:04:25,14.74,14135,5373.408815789474,32240.452894736845,Colombo
500790,20114,BAMBOO CUTLERY TRAVEL SET,2,2022-10-17 13:04:25,4.32,14135,1574.8389473684213,3149.6778947368425,Colombo
500790,20081,WOODEN SPINNING TOP TRADITIONAL,9,2022-10-17 13:04:25,2.28,14135,831.165,7480.485,Colombo
500790,20006,HANDLOOM COTTON BEACH TOWEL STRIPE,10,2022-10-17 13:04:25,9.14,14135,3331.950921052632,33319.50921052632,Colombo
500790,20068,SPICE GIFT SET ISLAND BLEND,1,2022-10-17 13:04:25,8.82,14135,3215.2961842105265,3215.2961842105265,Colombo
500790,20062,HANDMADE PAPER GIFT WRAP SET OF 3,2,2022-10-17 13:04:25,2.83,14135,1031.6653289473684,2063.3306578947368,Colombo
500790,20063,HANDMADE PAPER GREETING CARD SET,5,2022-10-17 13:04:25,3.39,14135,1235.8111184210527,6179.055592105264,Colombo
500790,20041,BRASS ELEPHANT FIGURINE SMALL,12,2022-10-17 13:04:25,4.71,14135,1717.0119078947369,20604.14289473684,Colombo
500790,20090,COCONUT SHELL BATH SPONGE,6,2022-10-17 13:04:25,1.8,14135,656.1828947368422,3937.097368421053,Colombo
500790,20102,BRASS BELL TRADITIONAL SMALL,6,2022-10-17 13:04:25,3.31,14135,1206.6474342105264,7239.884605263158,Colombo
500790,20034,WOVEN PALM LEAF FAN HANDHELD,7,2022-10-17 13:04:25,2.48,14135,904.0742105263158,6328.51947368421,Colombo
500813,20061,HANDMADE PAPER NOTEBOOK A5 FLORAL,10,2022-10-19 16:50:44,3.6,14397,1312.6973684210525,13126.973684210525,Colombo
500813,20099,BATIK APRON KITCHEN PRINT,10,2022-10-19 16:50:44,5.01,14397,1826.8371710526314,18268.371710526313,Colombo
500813,20067,CEYLON GREEN TEA GIFT TIN,12,2022-10-19 16:50:44,6.65,14397,2424.84375,29098.125,Colombo
500704,20064,CEYLON CINNAMON STICKS PACK 100G,7,2022-10-22 15:13:43,4.04,14627,1473.6963157894738,10315.874210526317,Trincomalee
500704,20079,COIR WOVEN BRACELET NATURAL,7,2022-10-22 15:13:43,1.97,14627,718.6093421052632,5030.265394736843,Trincomalee
500704,20077,BEADED COCONUT SHELL NECKLACE,3,2022-10-22 15:13:43,4.32,14627,1575.8336842105264,4727.501052631579,Trincomalee
500704,20057,COCONUT SHELL BUTTON JAR,2,2022-10-22 15:13:43,2.56,14627,933.8273684210527,1867.6547368421054,Trincomalee
500927,20078,BRASS ANKLET TRADITIONAL DESIGN,4,2022-10-23 18:41:49,4.08,14416,1488.475263157895,5953.90105263158,Kurunegala
500927,20016,BATIK COTTON SARONG BLUE,12,2022-10-23 18:41:49,7.1,14416,2590.238815789474,31082.865789473686,Kurunegala
500927,20042,BRASS ELEPHANT FIGURINE LARGE,9,2022-10-23 18:41:49,10.27,14416,3746.7257236842106,33720.5315131579,Kurunegala
500927,20044,BRASS INCENSE HOLDER ELEPHANT,8,2022-10-23 18:41:49,3.87,14416,1411.8625657894738,11294.90052631579,Kurunegala
500927,20079,COIR WOVEN BRACELET NATURAL,8,2022-10-23 18:41:49,1.9,14416,693.1625,5545.3,Kurunegala
500927,20060,HANDMADE PAPER NOTEBOOK A5 PLAIN,1,2022-10-23 18:41:49,3.47,14416,1265.9336184210529,1265.9336184210529,Kurunegala
500927,20108,CLAY OIL LAMP PAINTED SET OF 3,12,2022-10-23 18:41:49,5.57,14416,2032.0605921052634,24384.727105263162,Kurunegala
500927,20090,COCONUT SHELL BATH SPONGE,60,2022-10-23 18:41:49,1.69,14416,616.5498026315789,36992.98815789474,Kurunegala
500927,20002,HANDLOOM COTTON CUSHION COVER PAISLEY,2,2022-10-23 18:41:49,4.89,14416,1783.9813815789473,3567.9627631578946,Kurunegala
500927,20023,BATIK WALL HANGING ELEPHANT MOTIF,3,2022-10-23 18:41:49,12.44,14416,4538.390263157895,13615.170789473685,Kurunegala
500324,20096,FESTIVE GIFT HAMPER LARGE,6,2022-10-29 12:57:38,28.52,14645,10412.61447368421,62475.686842105264,Gampaha
500324,20050,WOODEN PEACOCK CARVING MEDIUM,4,2022-10-29 12:57:38,8.62,14645,3147.1506578947365,12588.602631578946,Gampaha
500324,20051,LACQUER WORK BANGLE SET OF 4,1,2022-10-29 12:57:38,4.18,14645,1526.1124999999997,1526.1124999999997,Gampaha
500324,20081,WOODEN SPINNING TOP TRADITIONAL,8,2022-10-29 12:57:38,2.17,14645,792.264144736842,6338.113157894736,Gampaha
500324,20063,HANDMADE PAPER GREETING CARD SET,10,2022-10-29 12:57:38,3.29,14645,1201.1746710526315,12011.746710526315,Gampaha
500324,20109,WOODEN MASK KEYRING SMALL,2,2022-10-29 12:57:38,1.51,14645,551.2990131578947,1102.5980263157894,Gampaha
500324,20028,CANE BASKET WITH LID SMALL,3,2022-10-29 12:57:38,6.57,14645,2398.6983552631577,7196.095065789474,Gampaha
500324,20059,PALMYRAH LEAF FAN NATURAL,11,2022-10-29 12:57:38,2.23,14645,814.1700657894736,8955.87072368421,Gampaha
500324,20040,BRASS OIL LAMP TRADITIONAL,6,2022-10-29 12:57:38,13.29,14645,4852.161513157895,29112.969078947368,Gampaha
500324,20097,WEDDING FAVOUR BOX SET OF 10,7,2022-10-29 12:57:38,11.7,14645,4271.6546052631575,29901.582236842103,Gampaha
500324,20068,SPICE GIFT SET ISLAND BLEND,11,2022-10-29 12:57:38,8.88,14645,3242.076315789474,35662.83947368422,Gampaha
500324,20064,CEYLON CINNAMON STICKS PACK 100G,11,2022-10-29 12:57:38,4.11,14645,1500.5555921052633,16506.111513157895,Gampaha
500137,20028,CANE BASKET WITH LID SMALL,4,2022-10-29 15:15:32,6.6,,2409.6513157894733,9638.605263157893,Gampaha
500137,20035,WOVEN PALM LEAF HAT WIDE BRIM,10,2022-10-29 15:15:32,6.83,,2493.6240131578948,24936.240131578947,Gampaha
500137,20104,HANDLOOM BEDSPREAD DOUBLE SIZE,36,2022-10-29 15:15:32,23.0,,8397.269736842105,302301.7105263158,Gampaha
500137,20113,BAMBOO STRAW SET OF 6 REUSABLE,7,2022-10-29 15:15:32,2.54,,927.3506578947369,6491.454605263158,Gampaha
500137,20003,HANDLOOM COTTON CUSHION COVER PLAIN NATURAL,11,2022-10-29 15:15:32,4.33,,1580.877302631579,17389.65032894737,Gampaha
500137,20071,CLOVES GIFT JAR SMALL,10,2022-10-29 15:15:32,3.62,,1321.6572368421052,13216.572368421053,Gampaha
500137,20019,BATIK PRINT CUSHION COVER ELEPHANT,11,2022-10-29 15:15:32,5.41,,1975.1838815789474,21727.022697368422,Gampaha
500256,20028,CANE BASKET WITH LID SMALL,5,2022-11-01 12:58:56,6.41,14115,2341.168157894737,11705.840789473685,Jaffna
500256,20013,HANDLOOM NAPKIN SET OF 6 WHITE,2,2022-11-01 12:58:56,5.42,14115,1979.5836842105264,3959.1673684210527,Jaffna
500842,20087,COCONUT OIL SOAP BAR HANDMADE,7,2022-11-02 13:53:18,1.97,14169,719.6073026315789,5037.2511184210525,Colombo
